date,debate,speaker,speaker_id,context,speech_url
1979-04-03,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979: Second Readings,Senator GIETZELT,RG4,Subversion is defined in this Bill in such a wide way as to place everybody in that category.,https://historichansard.net/senate/1979/19790403_senate_31_s80/#subdebate-48-0
1979-04-03,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979,Senator BUTTON,4F4,If one looks at the  Oxford Dictionary  definition of expressions like 'subversion' or hostility'- subversion is not even defined in the  Oxford Dictionary- one  finds that the mere reference to the dictionary definition shows the imprecision and sloppiness of terminology which is present in these three sub-clauses of clause 5(1).,https://historichansard.net/senate/1979/19790403_senate_31_s80/#debate-50
1979-04-03,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979,Senator EVANS,VD4,"It is the kind of organisation which in my view ought not, whatever it says in its platform, to attract the kind of scrutiny to which it would inevitably be subject if the present definition of 'subversion' remained.",https://historichansard.net/senate/1979/19790403_senate_31_s80/#debate-50
1979-04-03,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979: Second Readings,Senator DURACK,8G4,At the Committee stage the Government will be prepared to consider an amendment on one aspect of the definition of subversion.,https://historichansard.net/senate/1979/19790403_senate_31_s80/#subdebate-50-0
1979-04-03,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979,Senator MISSEN,KUU,"Subversion is a very difficult concept and, frankly, I think that it needs to be defined pretty careully.",https://historichansard.net/senate/1979/19790403_senate_31_s80/#debate-50
1979-04-03,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979,Senator PUPLICK,TI4,"It has been said in a number of places, editorially in particular, that this definition of subversion is inherently unsatisfactory; that it is so broad that it could be applied to virtually any demonstration or protest march in Australia.",https://historichansard.net/senate/1979/19790403_senate_31_s80/#debate-50
1979-04-04,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979,Senator PUPLICK,TI4,"I was pointing out that if one reads the whole of clause 5 it becomes quite clear, since the important criteria to be used in determining whether acts of subversion have taken place concern the use of 'force or violence or other unlawful acts' for the purpose of overthrowing or destroying the constitutional government of the Commonwealth or of a State or Territory', that those editorial allegations were nonsensical.",https://historichansard.net/senate/1979/19790404_senate_31_s80/#debate-50
1979-04-04,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979,Senator GIETZELT,RG4,The Committee is after all dealing with clause 5 ( 1) (a) which deals with the meaning of subversion when it is not of a foreign origin.,https://historichansard.net/senate/1979/19790404_senate_31_s80/#debate-50
1979-04-04,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979,Senator BUTTON,4F4,"If an Australian Security Intelligence Organisation agent or operative, or whatever he is called, tries to make a decision as to whether certain activities constitute subversion he is entitled to introduce into his consideration an additional element.",https://historichansard.net/senate/1979/19790404_senate_31_s80/#debate-50
1979-04-04,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979,Senator EVANS,VD4,"What we are alarmed about when we consider the range of powers that attach to the application of the definition of subversion is that this kind of remote, unforeseeable and extremely distant contingency will set those powers in operation.",https://historichansard.net/senate/1979/19790404_senate_31_s80/#debate-50
1979-04-04,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979,Senator HARRADINE,6H4,"For the purposes of this Act, the activities of persons, other than activies of foreign origin or activities directed against a foreign government, that are to be regarded as subversion are- (a) activities that involve, will involve or lead to, or are intended or likely ultimately to involve or lead to, the use of force or violence or other unlawful acts (whether by those persons or by others) for the purpose of overthrowing or destroying the constitutional government of the Commonwealth or of a State or Territory.",https://historichansard.net/senate/1979/19790404_senate_31_s80/#debate-50
1979-04-04,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979,Senator EVANS,VD4,"This provision would treat such activity as subversion and expose it to all the apparatus and listening devices, telephones taps and interception of mail that this Bill is about.",https://historichansard.net/senate/1979/19790404_senate_31_s80/#debate-50
1979-04-04,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979,Senator DURACK,8G4,"In fact,  Mr Justice  Hope recommended that the definition of subversion should include the activities of persons directed to- I quote his words- 'obstructing, hindering or interfering with the taking of measures by the Commonwealth Government in the interests of the security of Australia'.",https://historichansard.net/senate/1979/19790404_senate_31_s80/#debate-50
1979-04-04,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979,Senator CHIPP,3V4,But we want to restrict the definition of subversion.,https://historichansard.net/senate/1979/19790404_senate_31_s80/#debate-50
1979-04-04,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979,Senator SIBRAA,EJ4,Can the Attorney-General tell me whether this action would amount to subversion in the context of this clause?,https://historichansard.net/senate/1979/19790404_senate_31_s80/#debate-50
1979-04-04,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979,Senator DURACK,8G4,"As I said earlier, the Government believes that the powers of a security organisation in relation to subversion should be wide.",https://historichansard.net/senate/1979/19790404_senate_31_s80/#debate-50
1979-04-04,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979,Senator SIBRAA,EJ4,"However, the New South Wales branch of the Transport Workers Union is vitally concerned that industrial action that it has taken in the past could now be classed under this clause as subversion.",https://historichansard.net/senate/1979/19790404_senate_31_s80/#debate-50
1979-04-04,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979,Senator DURACK,8G4,"The Defence Force, when performing its functions, could deal with matters which come within the definition of subversion under this clause.",https://historichansard.net/senate/1979/19790404_senate_31_s80/#debate-50
1979-04-04,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979,Senator BUTTON,4F4,I have spoken to the three amendments because they related to the definition of subversion but I have not formally moved the amendment to clause 5(1) (c).,https://historichansard.net/senate/1979/19790404_senate_31_s80/#debate-50
1979-04-04,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979,Senator DURACK,8G4,"We believe that if there are such activities which lead to actual hatred between certain groups in the community, then those activities are of such a character that they should come within the definition of 'subversion'.",https://historichansard.net/senate/1979/19790404_senate_31_s80/#debate-50
1979-04-05,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979,Senator EVANS,VD4,"We concede that that is proper within the general concept of subversion, that it is proper to be here as part of that definition.",https://historichansard.net/senate/1979/19790405_senate_31_s80/#debate-49
1979-04-05,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979,Senator DURACK,8G4,"We are not here creating offences but simply giving powers to a security organisation to be exercised in certain circumstances, one of them being in this area of domestic subversion.",https://historichansard.net/senate/1979/19790405_senate_31_s80/#debate-49
1979-05-02,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979,Senator EVANS,VD4,Anxiety on these scores is much increased by the Special Branch's involvement in political matters and especially by its duty under the Police Commissioner's directive to be aware of subversion.,https://historichansard.net/senate/1979/19790502_senate_31_s81/#debate-57
1979-05-08,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979,Senator MASON,L8O,"I know that I am out of order by referring to clause 5 which deals with the ridiculous definition of subversion- somebody blowing his nose might be subversive if he did it in a certain circumstance- and clause 8, with its unbearable and unreasonable load of responsibility on the Director-General.",https://historichansard.net/senate/1979/19790508_senate_31_s81/#debate-45
1979-05-08,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979,Senator GIETZELT,RG4,"There are people in the community and in the security organisation who would say that  Senator Bonner,  when engaging in what I would call legitimate political activity, was engaged in domestic subversion in opposing Government legislation, maybe even his own government's legislations.",https://historichansard.net/senate/1979/19790508_senate_31_s81/#debate-45
1979-05-08,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979,Senator PUPLICK,TI4,"The extent to which the concept ofthe security of the Commonwealth and what constitutes a security risk, acts of terrorism or subversion, is more precisely defined in this piece of Australian Security Intelligence Organisation legislation seems to go a long way towards meeting the criticisms levelled there.",https://historichansard.net/senate/1979/19790508_senate_31_s81/#debate-45
1979-05-08,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979,Senator GIETZELT,RG4,"It recognises that this Government is hell bent on passing the legislation, that it has a perverted sense of what subversion means and that the party which forms the government has been associated with anti-democratic practices for a considerable number of years.",https://historichansard.net/senate/1979/19790508_senate_31_s81/#debate-45
1979-05-09,CUSTOMS AMENDMENT BILL (No. 2) 1979,Senator ELSTOB,JYI,They are the kinds of activities that active persons with a social conscience and a vision of a better Australia are entitled to be involved in without the brand ofsuspected subversion'.,https://historichansard.net/senate/1979/19790509_senate_31_s81/#debate-41
1979-05-09,CUSTOMS AMENDMENT BILL (No. 2) 1979,Senator EVANS,VD4,"Bearing in mind the width of the definition of security earlier in the Bill, which includes terrorism as well as subversion, it would appear to be possible and within the agency's power, if the mood so struck, to communicate security assessment information directly to a private employer who was not a Commonwealth contractor.",https://historichansard.net/senate/1979/19790509_senate_31_s81/#debate-41
1979-05-09,CUSTOMS AMENDMENT BILL (No. 2) 1979,Senator DURACK,8G4,"It is what I had in mind when I said that we were not providing a right of appeal and never intended to provide a right of appeal about the sort of intelligence information that ASIO has generally about spies, terrorists or other people who may be engaged in subversion and other activities.",https://historichansard.net/senate/1979/19790509_senate_31_s81/#debate-41
1979-05-23,QUESTION: UNITED NATIONS: SOVIET EMPLOYEES,Senator HAMER,4H4,Is there anything that Australia and other democratic powers can do to prevent this subversion of international organisations by the Soviet Union?,https://historichansard.net/senate/1979/19790523_senate_31_s81/#subdebate-18-0
1979-05-31,WOOL INDUSTRY AMENDMENT BILL 1979: First Readings,Senator PUPLICK,TI4,It is a subversion of the recommendations put forward to the Government of New South Wales by the Wilenski committee which investigated the New South Wales Public Service.,https://historichansard.net/senate/1979/19790531_senate_31_s81/#subdebate-55-0
1979-08-22,TELECOMMUNICATIONS (INTERCEPTION) BILL 1979 [No. 2]: Second Reading,Senator DURACK,8G4,"The purpose of that power is in aid of the security of this country in the exercise of the powers that ASIO has to watch over threats to this country of subversion, espionage, sabotage and now, as extended by the ASIO legislation, in relation to terrorist activities which, of course, as we all know, are a growing threat in the modern world in which we live.",https://historichansard.net/senate/1979/19790822_senate_31_s82/#subdebate-50-0
1979-08-23,CUSTOMS AMENDMENT BILL 1979: Second Reading,Senator BUTTON,4F4,"There is a great distinction in our minds between the right of the State to interfere with telephone interception to detect, for example, espionage or subversion and the right of the State to interfere through Customs officers, who are public servants and not members of a police force of any kind or of a qualified investigation bureau, in the question of privacy in the manner in which this",https://historichansard.net/senate/1979/19790823_senate_31_s82/#subdebate-34-0
1979-09-19,ADJOURNMENT: Trials of Czechoslovakian Dissidents -Alleged Debts of Australian Democrats Candidate,Senator MISSEN,KUU,On 12 March this year Benda and his wife were charged with subversion of the republic.,https://historichansard.net/senate/1979/19790919_senate_31_s82/#subdebate-41-0
1979-11-22,AUSTRALIAN INSTITUTE OF MULTICULTURAL AFFAIRS BILL 1979: Second Reading,Senator MASON,L8O,I cannot see that it will ferment revolution or subversion or treason.,https://historichansard.net/senate/1979/19791122_senate_31_s83/#subdebate-103-0
1979-11-22,INCOME TAX (INDIVIDUALS) BILL 1979: Second Readings,Senator TATE,NJ4,That is an instance of the subversion that I am talking about.,https://historichansard.net/senate/1979/19791122_senate_31_s83/#subdebate-107-0
1980-02-19,AFGHANISTAN: AUSTRALIA'S ASSESSMENT AND RESPONSE: Ministerial Statement,Senator DURACK,8G4,"Call for the immediate, unconditional and total withdrawal of the foreign troops from Afghanistan in order to enable its people to determine their own form of government and choose their economic, political and social systems free from outside intervention, subversion, coersion or constraint of any kind whatsoever;",https://historichansard.net/senate/1980/19800219_senate_31_s84/#subdebate-42-0
1980-02-19,AFGHANISTAN: AUSTRALIA'S ASSESSMENT AND RESPONSE: Ministerial Statement,Senator SIM,K69,They are in a far better position now to engage in subversion and cause trouble in Baluchistan.,https://historichansard.net/senate/1980/19800219_senate_31_s84/#subdebate-42-0
1980-02-19,AFGHANISTAN: AUSTRALIA'S ASSESSMENT AND RESPONSE: Ministerial Statement,Senator TATE,NJ4,"I think that well over a two-thirds majority of the United Nations- 104 member nations- called for the immediate unconditional and total withdrawal of foreign troops from Afghanistan in order to enable its people to determine their own form of government and choose their economic, political and social systems free from outside intervention, subversion, coercion or constraint of any kind whatsoever.",https://historichansard.net/senate/1980/19800219_senate_31_s84/#subdebate-42-0
1980-02-20,QUESTION: AFGHANISTAN,Senator CARRICK,2U4,"It is true that there were signs of infiltration and subversion and signs that the Russians were attempting to stir up trouble, but that is not unknown throughout the world.",https://historichansard.net/senate/1980/19800220_senate_31_s84/#subdebate-20-0
1980-02-20,CIVIL RIGHTS OF DISSIDENTS IN THE UNION OF SOVIET SOCIALIST REPUBLICS: Matter of Urgency,Senator WRIEDT,ISW,A young medical doctor who has been working among peasants in the Columbian countryside is awaiting trial before a military court on charges of 'subversion'.,https://historichansard.net/senate/1980/19800220_senate_31_s84/#subdebate-30-0
1980-02-20,AFGHANISTAN: AUSTRALIA'S ASSESSMENT AND RESPONSE: Ministerial Statement,Senator TATE,NJ4,"The Labor Party supports entirely its being pan of the 104 nations in the United Nations which voted for a resolution calling upon the USSR immediately and unconditionally to withdraw its troops from Afghanistan in order to enable its people to determine their own form of government and to choose their economic, political and social systems free from outside intervention, subversion, coercion or constraint of any kind whatsoever.",https://historichansard.net/senate/1980/19800220_senate_31_s84/#subdebate-34-0
1980-02-20,AFGHANISTAN: AUSTRALIA'S ASSESSMENT AND RESPONSE: Ministerial Statement,Senator CHIPP,3V4,"If the Russian objective in moving into Afghanistan was to alter the world power balance in its own diplomatic interests of subversion, at which it is a master, it cannot be rated as one of her successes.",https://historichansard.net/senate/1980/19800220_senate_31_s84/#subdebate-34-0
1980-02-27,QUESTION: AFGHANISTAN: AUSTRALIA'S ASSESSMENT AND RESPONSE,Senator MULVIHILL,KVK,I ask that it be incorporated in my speech in  Hansard  as a practical illustration of how to avoid Soviet subversion creating further revolutions in Africa.,https://historichansard.net/senate/1980/19800227_senate_31_s84/#subdebate-41-0
1980-02-27,QUESTION: AFGHANISTAN: AUSTRALIA'S ASSESSMENT AND RESPONSE,Senator TEAGUE,PJ4,"This pattern of events, whether by subversion within countries, by direct invasion as in Hungary and Czechoslovakia, or by troops and arming as in Angola and Vietnam, shows a very clear pattern of events from the 1 940s to the invasion of Afghanistan in 1980.",https://historichansard.net/senate/1980/19800227_senate_31_s84/#subdebate-41-0
1980-02-27,QUESTION: AFGHANISTAN: AUSTRALIA'S ASSESSMENT AND RESPONSE,Senator WATSON,VJ4,"It is a vivid demonstration of the Soviet drive to gain wider influence wherever possible by propaganda, by subversion, and where necessary by force.",https://historichansard.net/senate/1980/19800227_senate_31_s84/#subdebate-41-0
1980-03-26,QUESTION: TRANS-AUSTRALIA AIRLINES,Senator O'BYRNE,JYA,Is not this mischievous and damaging subversion of our national airline designed to alter the management of TAA and thus change the policy of TAA in choosing the Airbus A300 in preference to the American aircraft ordered by its competitor?,https://historichansard.net/senate/1980/19800326_senate_31_s84/#subdebate-21-0
1980-03-26,SENATE (REPRESENTATION OF TERRITORIES) AMENDMENT BILL 1980: Second Reading,Senator BUTTON,4F4,The result is a dangerous subversion of the State Parliament in favour of control by political parties.,https://historichansard.net/senate/1980/19800326_senate_31_s84/#subdebate-40-0
1980-04-28,INTERNATIONAL RELATIONS: Discussion of Matter of Public Importance,Senator CARRICK,2U4,"The Islamic world has united in its fear of the threat of international communism, not international communism attacking the hill tribesmen of Afghanistan, but international communism moving down as a threat of invasion to the Middle East, and not just by military invasion but by subversion and incursion so as to destroy the basis of the Middle East and to cut off the world 's supply of oil.",https://historichansard.net/senate/1980/19800428_senate_31_s85/#subdebate-41-0
1980-04-30,BOUNTY (POLYESTER-COTTON YARN) AMENDMENT BILL 1980; BOUNTY (ROTARY CULTIVATORS) AMENDMENT BILL 1980; AND BOUNTY (DRILLING BITS) BILL 1980: Second Readings,Senator ARCHER,IE4,"The third problem relates to the vagaries of the tariff, which allow for crafty subversion, I suppose we should call it.",https://historichansard.net/senate/1980/19800430_senate_31_s85/#subdebate-39-0
1980-08-19,ANSWERS TO QUESTIONS: Trade Practices: Workwear Clothing (Question No. 2953),Senator Carrick,2U4,"All the briefing I received recognised that the Soviet invasion of Afghanistan had placed the Soviet Union in a very favourable position to apply pressure on or promote subversion in neighbouring countries; that the Soviet Union once it had consolidated its position in Afghanistan would be better placed to seize such opportunities as arise in the region: and that this could only serve to increase instability in the region, thereby increasing the risk of a dangerous Soviet-American confrontation.",https://historichansard.net/senate/1980/19800819_senate_31_s86/#subdebate-65-94
