date,debate,speaker,speaker_id,context,speech_url
1977-08-17,INTERNATIONAL DEVELOPMENT ASSOCIATION (FURTHER PAYMENT) BILL 1977: Second Reading,Mr CREAN,JAG,"We are still inclined to gratify ourselves when asked whether we fed the hungry, clothed the naked or gave shelter to those who did not have it by saying that we have already given 0.5 per cent of the gross domestic product in foreign aid.",https://historichansard.net/hofreps/1977/19770817_reps_30_hor106/#subdebate-30-0
1977-08-17,INTERNATIONAL DEVELOPMENT ASSOCIATION (FURTHER PAYMENT) BILL 1977: Second Reading,Mr BRAITHWAITE,0F4,We could even transport our livestock so that Australian industries could receive a fringe benefit as well as assisting in foreign aid programs.,https://historichansard.net/hofreps/1977/19770817_reps_30_hor106/#subdebate-30-0
1977-09-13,APPROPRIATION BILL (No. 1) 1977-78: Second Reading (Budget Debate),Mr BRAITHWAITE,0F4,They were not seeking anything along the lines of the massive commitment of over $400m on foreign aid.,https://historichansard.net/hofreps/1977/19770913_reps_30_hor106/#subdebate-34-0
1977-10-06,APPROPRIATION BILL (No. 1) 1977-78,Mr SCHOLES,5J4,At a parliamentary conference which I attended recently Australia was attacked by a succession of speakers from the Malaysian area and even by a  speaker  from Papua New Guinea for its attitude to foreign aid.,https://historichansard.net/hofreps/1977/19771006_reps_30_hor106/#debate-34
1977-11-03,ANSWERS TO QUESTIONS UPON NOTICE: Selection and Purchase of Livestock for Aid Projects: Administrative Arrangements (Question No. 1565),Mr Lloyd,2E4,What are the current administrative arrangements for the selection and purchase of Australian livestock for foreign aid projects.,https://historichansard.net/hofreps/1977/19771103_reps_30_hor107/#subdebate-56-13
1977-11-03,ANSWERS TO QUESTIONS UPON NOTICE: Selection and Purchase of Livestock for Aid Projects: Administrative Arrangements (Question No. 1565),Mr Peacock,MI4,An increasing proportion of cattle requested for foreign aid projects have the requirement of registration with the appropriate breed society in addition to technical requirements.,https://historichansard.net/hofreps/1977/19771103_reps_30_hor107/#subdebate-56-13
1978-05-11,COMMONWEALTH SCIENTIFIC AND INDUSTRIAL RESEARCH ORGANISATION: Ministerial Statement,Mr MALCOLM FRASER,QS4,"Consistent with this policy approach, CSIRO will contribute to the scientific and technical needs of these countries as part of Australia's foreign aid program through work carried out both in Australia and abroad.",https://historichansard.net/hofreps/1978/19780511_reps_31_hor109/#subdebate-27-0
1978-09-26,APPROPRIATION BILL (No. 1) 1978-79,Mr LIONEL BOWEN,ZE4,I now wish to focus on the larger items of expenditure on foreign aid.,https://historichansard.net/hofreps/1978/19780926_reps_31_hor111/#debate-37
1978-10-17,QUESTION: SOUTH PACIFIC CONFERENCE,Mr MALCOLM FRASER,QS4,"Subject to correction, I would believe it represented the greatest increase in Australia's foreign aid.",https://historichansard.net/hofreps/1978/19781017_reps_31_hor111/#subdebate-11-0
1978-10-19,EXPORT EXPANSION GRANTS BILL 1978: Second Reading,Mr ALDRED,KD4,Even foreign aid programs can sometimes by only short term panaceas for larger and longer term problems.,https://historichansard.net/hofreps/1978/19781019_reps_31_hor111/#subdebate-27-0
1978-10-25,AUDIT AMENDMENT BILL 1978: Second Reading,Mr WILLIS,ZJ4,I understand that the feasibility studies have commenced already and that they are in the following areas: The student assistance program under the Department of Education; the property management area of the Department of Administrative Services; and the administration of Australia's foreign aid by the Department of Foreign Affairs.,https://historichansard.net/hofreps/1978/19781025_reps_31_hor111/#subdebate-28-0
1978-11-09,ANSWERS TO QUESTIONS UPON NOTICE: Indirect Taxes (Question No. 2512),Mr Howard,ZD4,Expenditure on Foreign Aid Since 1974-75  (Question No.,https://historichansard.net/hofreps/1978/19781109_reps_31_hor112/#subdebate-39-80
1978-11-09,ANSWERS TO QUESTIONS UPON NOTICE: Indirect Taxes (Question No. 2512),Mr Willis,ZJ4,What proportion of GNP has foreign aid comprised for each year since 1974-75.,https://historichansard.net/hofreps/1978/19781109_reps_31_hor112/#subdebate-39-80
1978-11-09,ANSWERS TO QUESTIONS UPON NOTICE: Indirect Taxes (Question No. 2512),Mr Peacock,MI4,"The answer to the honourable member's question is as follows:  ( 1 ), (2) and (3) The following table sets out requested information on foreign aid expenditure.",https://historichansard.net/hofreps/1978/19781109_reps_31_hor112/#subdebate-39-80
1978-11-16,QUESTION: TRUST WITH TAX LOSSES,Mr BRAITHWAITE,0F4,I can recall the American taxpayers rebelling in exactly the same way about 10 years ago because they felt that they received no thanks for the payment of foreign aid to other nations.,https://historichansard.net/hofreps/1978/19781116_reps_31_hor112/#subdebate-32-0
1978-11-16,ASIAN DEVELOPMENT FUND BILL 1978: Second Reading,Mr BRAITHWAITE,0F4,Possibly this is what foreign aid is all about.,https://historichansard.net/hofreps/1978/19781116_reps_31_hor112/#subdebate-38-0
1979-02-27,THE GEO-POLITICAL SITUATION: A PATTERN OF INSTABILITY: Suspension of Standing Orders,Dr KLUGMAN,SH4,Decisions taken by the democratic countries to cancel foreign aid or not to send teams to the Olympic Games may well be correct.,https://historichansard.net/hofreps/1979/19790227_reps_31_hor113/#subdebate-18-1
1979-03-08,THE GEO-POLITICAL SITUATION: A PATTERN OF INSTABILITY: Ministerial Statement,Mr KEVIN CAIRNS,JTS,The Union of Soviet Socialist Republics does not give any foreign aid as such.,https://historichansard.net/hofreps/1979/19790308_reps_31_hor113/#subdebate-43-0
1979-10-10,ADJOURNMENT: East Timor- Aid to Kampuchea-Water Supply to Spencer Gulf Towns,Mr UREN,EE4,"Some foreign aid officials have also praised the local authorities for the arrangements they witnessed during their brief visits to the territory, but the visitors appear not to have witnessed the actual distribution of supplies in the areas most desperately in need.",https://historichansard.net/hofreps/1979/19791010_reps_31_hor116/#subdebate-29-0
1979-10-16,BY THE COMMISSION DEPUTY PRESIDENT,Mr JULL,MH4,I would urge the Australian Staffing Assistance Scheme to have a further look at some of the contributions it is making to some of these foreign aid schemes to make sure that Australians who are prepared to dedicate their lives to the betterment of these people in some of these developing nations get a fair deal all round.,https://historichansard.net/hofreps/1979/19791016_reps_31_hor116/#debate-38
1979-10-18,GRIEVANCE DEBATE,Mr HOWE,EH4,"Thus, a demand was made by the less developed countries for reform covering the following areas: Improved access to markets in the industrial countries for manufactured exports from the developing countries; revisions to marketing structures and pricing mechanisms for primary commodities; changes in the international financial and monetary systems; access for developing countries to the technology of the developed countries; an increase in foreign aid or other resource transfers to the developing countries; and a restructuring of developing countries relationships with multinational corporations.",https://historichansard.net/hofreps/1979/19791018_reps_31_hor116/#debate-26
1979-11-14,ANSWERS TO QUESTIONS: Taxation Deductions for Donations to Charities (Question No. 4842),Mr Humphreys,FH4,"1 ) Is it a fact that the World Wildlife Fund is included in the list of charities to which donations are tax deductible, while donations to World Vision, Unicef, Save the Children, Austcare, Foster Parents Plans of Australia and other charities which give foreign aid have no similar tax relief.",https://historichansard.net/hofreps/1979/19791114_reps_31_hor116/#subdebate-56-19
1980-02-21,QUESTION: AFGHANISTAN-INVASION BY SOVIET UNION,Mr HOWE,EH4,In the 30 years to 1979 we contributed by way of foreign aid the great amount of $3m.,https://historichansard.net/hofreps/1980/19800221_reps_31_hor117/#subdebate-53-0
1980-02-27,COMMONWEALTH SERUM LABORATORIES AMENDMENT BILL 1979: Second Reading,Mr LLOYD,2E4,"There are other amendments following on from the Reid-Nossal recommendations which relate to the Government's accepting the cost of foreign aid, parts of CSL work, and updating the contract amounts the CSL management can accept.",https://historichansard.net/hofreps/1980/19800227_reps_31_hor117/#subdebate-27-0
1980-04-01,AUSTRALIAN NATIONAL OBSERVER GROUP TO THE 1980 RHODESIAN ELECTIONS: Report and Ministerial Statement,Mr N A Brown,PD4,"Again, this sort of help in the foreign aid area can be our contribution to further stability in Africa, and in the region.",https://historichansard.net/hofreps/1980/19800401_reps_31_hor117/#subdebate-28-0
1980-04-16,ANSWERS TO QUESTIONS: Aid to Afghanistan (Question No. 5361),Mr Holding,CH4,"What foreign aid specifying in each case, the (a) nature and (b) type of aid, has been provided by the Australian Government to Afghanistan in each of the years from 1970 to date?",https://historichansard.net/hofreps/1980/19800416_reps_31_hor118/#subdebate-35-4
1980-04-30,ADJOURNMENT: Donations to Overseas Aid Agencies: Tax Deductibility- Anzac Day- Australian Flag- Nationalism- International Relations- Iran,Mr Leo McLeay,4I4,3m for foreign aid.,https://historichansard.net/hofreps/1980/19800430_reps_31_hor118/#subdebate-31-0
1980-05-22,A. A. STALEY: Overseas Aid (Question No. 5454),Dr Everingham,KDP,What percentage of the costs in part (5) could be met by increasing Australia's foreign aid to 0.7 per cent of Australia's gross national product.,https://historichansard.net/hofreps/1980/19800522_reps_31_hor118/#subdebate-88-26
1980-05-22,A. A. STALEY: Overseas Aid (Question No. 5454),Mr Peacock,MI4,If Australian Foreign Aid was increased to 0.7 per cent of Gross National Product only 0.008 per cent of the costs in part 5 could be met from this increase.,https://historichansard.net/hofreps/1980/19800522_reps_31_hor118/#subdebate-88-26
1980-09-11,APPROPRIATION BILL (No 1) 1980-81,Mr NEIL,JVS,Then we had the disgraceful decision by the Labor Party that in government it would resume foreign aid to the Government of Vietnam which poured 20 divisions across the border of Kampuchea and attacked that country.,https://historichansard.net/hofreps/1980/19800911_reps_31_hor119/#debate-59
1980-12-04,CHRISTMAS ISLAND AMENDMENT BILL 1980: Second Reading,Mr MACPHEE,6I4,"This is not an immigration policy, but a foreign aid policy.",https://historichansard.net/hofreps/1980/19801204_reps_32_hor120/#subdebate-76-0
