date,debate,speaker,speaker_id,context,speech_url
1970-04-16,"INTERNATIONAL AFFAIRS: International Affairs- Ministerial Statement, 19th March 1970",Mr CALDER,JTW,"A wave of international Communist subversion and aggression has throught unrest to Malaysia, Thailand, Burma, Korea, Indonesia and Indo-China as it then was.",https://historichansard.net/hofreps/1970/19700416_reps_27_hor66/#subdebate-23-1
1970-04-22,QUESTION: VIETNAM,Mr GORTON,KH5,"Because for some years after the close of the Second World War, resolute action was taken to resist and defeat subversion in Malaya as it then was.",https://historichansard.net/hofreps/1970/19700422_reps_27_hor67/#subdebate-20-0
1970-05-06,"ADJOURNMENT: Thursday, 7 May 1970",Mr Kevin Cairns,JTS,"We are concerned with the Opposition's application of its own Brezhnev doctrine to Asia but, above all, we are particularly sad to see that the Opposition, from having been a peace party in the past, has made a full turn to become a pacifist party and has now adopted a clear policy of favouring aggression in Cambodia under a doctrine which was itself responsible for the subversion of Czechoslovakia.",https://historichansard.net/hofreps/1970/19700506_reps_27_hor67/#subdebate-19-0
1970-05-12,ANSWERS TO QUESTIONS UPON NOT ICE: Vietnam (Question No. 787),Mr McMahon,009MA,The Government has stated repeatedly that the fundamental objective of Australia and other Allied countries assisting the Republic of Vietnam is the preservation of the South Vietnamese people's right to determine their own future free from external aggression and subversion.,https://historichansard.net/hofreps/1970/19700512_reps_27_hor67/#subdebate-26-13
1970-05-14,QUESTION: FREQUENCY MODULATION BROADCASTING,Sir Wilfrid Kent Hughes,KEE,"The East African countries, for example, arc vulnerable to Soviet military pressure and subversion.",https://historichansard.net/hofreps/1970/19700514_reps_27_hor67/#subdebate-22-0
1970-08-25,VIETNAM AND INDO-CHINA: Discussion of Matter of Public Importance,Mr McMAHON,009MA,"On the contrary, the activities of Communist countries have been solely in terms of military measures designed to ensure a Communist victory in and Communist subversion of these 3 or 4 - however honourable members like to describe them - former countries of the Indo-Chinese peninsula.",https://historichansard.net/hofreps/1970/19700825_reps_27_hor69/#subdebate-16-0
1970-08-26,QUESTION: ADJOURNMENT OF SITTING,Mr McLEAY,KSB,"We have the mutual problem of a common enemy operating sometimes with open aggression, sometimes by subversion and political blackmail.",https://historichansard.net/hofreps/1970/19700826_reps_27_hor69/#subdebate-19-0
1970-08-26,ADJOURNMENT: South Africa Defence and Aid Fund,Dr EVERINGHAM,KDP,They do not seem to be getting far with the technique of subversion.,https://historichansard.net/hofreps/1970/19700826_reps_27_hor69/#subdebate-20-0
1970-08-27,ADJOURNMENT: Universities - Law and Order,Mr COPE,K5L,It is said that subversion is active in Australia today.,https://historichansard.net/hofreps/1970/19700827_reps_27_hor69/#subdebate-23-0
1970-09-03,APPROPRIATION BILL (No. 1) 1970-71: Second Reading (Budget Debate),Mr DEPUTY SPEAKER (Mr Drury,KCU,This strength has been used already to support aggression and subversion of neighbours and thus upset the world balance of power.,https://historichansard.net/hofreps/1970/19700903_reps_27_hor69/#subdebate-28-0
1970-09-04,VIETNAM MORATORIUM CAMPAIGN: Suspension of Standing Orders,Mr HAYDEN,RK4,In 1961 amendments to the Crimes Act were dramatically rushed through the Parliament to save this country from the peril of existing subversion and treason.,https://historichansard.net/hofreps/1970/19700904_reps_27_hor69/#subdebate-18-1
1970-09-16,APPROPRIATION BILL (No.1) 1970-71,Mr McLEAY,KSB,I refer particularly to Indonesia and South Africa which both live under the threat of Communist aggression and subversion and which both resist it.,https://historichansard.net/hofreps/1970/19700916_reps_27_hor69/#debate-26
1970-09-24,APPROPRIATION BILL (No. 1) 1970-71,Mr BARNES,JOA,That subversion has been a great success here.,https://historichansard.net/hofreps/1970/19700924_reps_27_hor69/#debate-20
1970-09-25,QUESTION: PRESS STATEMENT BY THE LEADER OF THE OPPOSITION,Mr STEWART,KUX,"During this debate it has already been implied, and it will be implied, that members of the Opposition are guilty of treachery, treason, sedition and subversion.",https://historichansard.net/hofreps/1970/19700925_reps_27_hor69/#subdebate-16-0
1970-10-20,APPROPRIATION BILL (No. 1) 1970-71,Mr BROWN,PD4,"Firstly, Malaysia will look for some indication of integrity and some indication that Communist China would refrain from subversion and aggression in South East Asia; secondly, Malaysia still recognises the dangers of the Communist menace to neutrality in the region, and thirdly, Malaysia will continue to - contribute to peace and stability in the region of South East Asia, lt is our policy that if one has to negotiate on matters such as the neutrality of South East Asia, one should negotiate from a position of strength and not weakness.",https://historichansard.net/hofreps/1970/19701020_reps_27_hor70/#debate-29
1970-10-22,"QUESTION: YUGOSLAV CONSULATE, MELBOURNE",Mr HUGHES,IIS,"To do so would tend, as he would, 1 think, on reflection well appreciate, to undermine or compromise the very useful activities that are carried out in this field of countering subversion and politically inspired terrorism.",https://historichansard.net/hofreps/1970/19701022_reps_27_hor70/#subdebate-5-0
1971-02-17,ADJOURNMENT,Dr J F Cairns,1V4,"This, in the deep south, was subversion and sin.",https://historichansard.net/hofreps/1971/19710217_reps_27_hor71/#debate-30
1971-03-15,WANT OF CONFIDENCE IN THE GOVERNMENT,Mr ANTHONY,BU4,"I listened to the Leader of the Opposition  (Mr Whitlam)  who revealed a few moments of brilliance when he was rattling off appropriate words to describe divisions, lack of loyalty, treachery, subversion within political parties and lack of collective responsibility.",https://historichansard.net/hofreps/1971/19710315_reps_27_hor71/#debate-2
1971-04-07,PUBLIC ORDER (PROTECTION OF PERSONS AND PROPERTY) BILL 1971: Second Reading,Dr J F Cairns,1V4,"It is always assumed by governments like the McMahon Government to be disorder or subversion although all the rights, privileges, living standards and money that most Government supporters enjoy have been won in the past by other people, by earlier generations, with precisely this kind of action.",https://historichansard.net/hofreps/1971/19710407_reps_27_hor72/#subdebate-39-0
1971-04-21,QUESTION: SOUTH EAST ASIAN DEFENCE,Mr McMAHON,009MA,The political context in which the five-power arrangements have been couched is for consultation in the event of armed attack externally fomented or in the case of subversion and insurgency externally fomented.,https://historichansard.net/hofreps/1971/19710421_reps_27_hor72/#subdebate-10-0
1971-04-22,QUESTION: INTERNATIONAL AFFAIRS,Mr STREET,KVM,"In more recent times continental China, to use the title in- vogue ai the moment, has earned a reputation for encouraging instability and subversion in the region and, in the case of Tibet and India, committing actual aggression.",https://historichansard.net/hofreps/1971/19710422_reps_27_hor72/#subdebate-40-0
1971-04-22,QUESTION: INTERNATIONAL AFFAIRS,Mr Donald Cameron,9F4,Another thing that the Leader of the Opposition has underestimated in recent times is the determination of the Australian people to make a contribution where subversion by Communist powers could possibly threaten our future security.,https://historichansard.net/hofreps/1971/19710422_reps_27_hor72/#subdebate-40-0
1971-05-03,QUESTION: MALAYSIA,Mr GORTON,KH5,The new agreement arranges for consultation when the areas are believed to be the subject of attack directly or an internal subversion inspired from without.,https://historichansard.net/hofreps/1971/19710503_reps_27_hor72/#subdebate-3-0
1971-08-18,"FUTURE OF AUSTRALIAN FORCES IN VIETNAM, AND NATIONAL SERVICE: Ministerial Statement",Mr BRYANT,JSU,"Malaysia and Thailand, Burma, and  Ceylon  have still to contend with insurgency and subversion.",https://historichansard.net/hofreps/1971/19710818_reps_27_hor73/#subdebate-40-0
1971-08-23,QUESTION: INTERNATIONAL AFFAIRS,Mr HUGHES,IIS,We have a substantial responsibility to help the states newly established or fast emerging in the South Pacific because few things could be more damaging to Australia's long term interests than for any of the island states or territories in the South Pacific to degenerate through lack of proper development assistance into a sort of maritime slum with all the potential for future subversion or aggression that such a condition may create.,https://historichansard.net/hofreps/1971/19710823_reps_27_hor73/#subdebate-33-0
1971-09-14,APPROPRIATION BILL (No. 1) 1971-72: Second Reading (Budget Debate),Mr DEPUTY SPEAKER (Mr Corbett,K5O,"Communist China has troops and engineers in Tanzania ostensibly to build a railway line, and Chinese Commuist subversion, terror, investment and influence in Zambia, Uganda, the Congo and Guinea are a continuing threat to any hopes of African democracy.",https://historichansard.net/hofreps/1971/19710914_reps_27_hor73/#subdebate-21-0
1971-09-28,NATIONAL SERVICE BILL 1971 (No. 2): Second Reading,Mr JESS,KKB,"; Secondly, there is the developing military and nuclear power of China together wilh her history of helping subversion and insurgency movements throughout South East Asia.",https://historichansard.net/hofreps/1971/19710928_reps_27_hor74/#subdebate-36-0
1971-11-09,QUESTION: PROPOSED GAF/CAC MERGER,Mr GRAHAM,KCQ,Again and again I have heard members of the Opposition asserting that the subversion and the destruction of the fabric of the society of Indo-China is simply an illustration of civil war and that we ought not to be taking part in the attempts to defend our friends.,https://historichansard.net/hofreps/1971/19711109_reps_27_hor75/#subdebate-28-0
1971-11-09,QUESTION: PROPOSED GAF/CAC MERGER,Mr JESS,KKB,"We wish to live in friendship with the Chinese, but to say that there is not going to be subversion or any threat of trouble in South East Asia is absolute rubbish.",https://historichansard.net/hofreps/1971/19711109_reps_27_hor75/#subdebate-28-0
1971-11-11,APPROPRIATION BILL (No. 1) 1971-72,Mr JESS,KKB,"Had it not been for the United States, we may not today be living under conditions which allow us to criticise and knock all our friends and to absolutely adore those countries which have engaged in subversion throughout South East Asia and which have not acted in the best interests of peace in this part of the world.",https://historichansard.net/hofreps/1971/19711111_reps_27_hor75/#debate-30
1971-11-25,AUSTRALIAN FORCES IN VIETNAM: Senate Resolution,Mr FAIRBAIRN,KDT,"We were allotted the province of Phuoc Tuy, a province with a history of underground subversion against the Saigon Government which went back many years into the days of the French occupation.",https://historichansard.net/hofreps/1971/19711125_reps_27_hor75/#subdebate-31-0
1971-12-01,RESTRICTIVE TRADE PRACTICES BILL 1971: Second Reading,Mr CONNOR,K0O,"in short, the judgment is a victory for Chief Justice Barwick and for Professor Richardson and a slap in the face to those who, over many years, have used the celebrated section 92 of the Constitution as an  instrument of constitutional subversion.",https://historichansard.net/hofreps/1971/19711201_reps_27_hor75/#subdebate-6-0
1971-12-08,CITIZEN MILITARY FORCES: Ministerial Statement,Mr PEACOCK,MI4,"We now have to provide for a great variety of politico-military situations, including subversion, insurgency, revolutionary warfare and other types of low intensity conflict.",https://historichansard.net/hofreps/1971/19711208_reps_27_hor75/#subdebate-36-0
1972-03-28,AUSTRALIAN DEFENCE: Ministerial Statement,Mr FAIRBAIRN,KDT,In South East Asia the impact of subversion and insurgency has been restricted by massive sacrifices of men and material on the part of many countries - not least the states of Indo-China under attack from North Vietnam.,https://historichansard.net/hofreps/1972/19720328_reps_27_hor77/#subdebate-24-0
1972-04-12,VIETNAM: Discussion of Matter of Public Importance,Mr MacKELLAR,0I4,"It supports, encourages and carries out subversion, murder, kidnapping, bomb and rocket attacks on innocent civilians, as well as carrying on the more conventional types of warfare.",https://historichansard.net/hofreps/1972/19720412_reps_27_hor77/#subdebate-25-0
1972-04-18,QUESTION: PLIGHT OF PEOPLE IN SOUTH VIETNAM,Mr HAMER,4H4,"able to take it over by democratic means and they resorted to assassination, subversion and destruction.",https://historichansard.net/hofreps/1972/19720418_reps_27_hor77/#subdebate-19-0
1972-04-20,QUESTION: RACIAL PREJUDICE AND VIOLENCE,Mr WHITLAM,6U4,"There is one organised group - and one only - planning for subversion; not for the subversion of the Australian Government, but for the overthrow by violence of the Government of Yugoslavia.",https://historichansard.net/hofreps/1972/19720420_reps_27_hor77/#subdebate-23-0
1972-05-23,QUESTION: AUSTRALIAN FOREIGN POLICY,Mr MORRISON,009DB,"But, of course, every time that question of subversion has been raised, honourable members opposite reply back to Lin Piao, who is now somewhat in eclipse in Communist China but who has been a whipping horse for this Government in times past.",https://historichansard.net/hofreps/1972/19720523_reps_27_hor78/#subdebate-29-0
1972-05-23,QUESTION: AUSTRALIAN FOREIGN POLICY,Mr Malcolm Fraser,QS4,It is the seal of approval on the strategy of war by subversion to accept them as the negotiating authority.,https://historichansard.net/hofreps/1972/19720523_reps_27_hor78/#subdebate-29-0
1972-08-15,QUESTION: USTASHI MOVEMENT,Mr JESS,KKB,Or are we in Australia interested only in controlling subversion in overseas Communist countries?,https://historichansard.net/hofreps/1972/19720815_reps_27_hor79/#subdebate-15-0
1972-08-16,FRENCH NUCLEAR WEAPONS EXPLOSIONS IN THE PACIFIC: Ministerial Statement,Mr JESS,KKB,But there is never a word said by either of those 2 gentlemen or the Leader of the Opposition in respect to the subversion and the other things that are going on in this country that affect the children of this country and the future of this country.,https://historichansard.net/hofreps/1972/19720816_reps_27_hor79/#subdebate-26-0
1972-08-29,APPROPRIATION BILL (No. 1): Second Reading (Budget Debate),Mr COPE,K5L,"Tn regard to the old communist bogy that has been kicked about for many, many years the fact is, of course, that there has not been one communist guilty of subversion in Australia since this Government assumed office in 1949.",https://historichansard.net/hofreps/1972/19720829_reps_27_hor79/#subdebate-27-0
1972-09-12,APPROPRIATION BILL (No. 1) 1972-73,Mr BRYANT,JSU,We are only protected against the final subversion in the reduction of the quorum by the ingenious activities of some of us on this side of the chamber.,https://historichansard.net/hofreps/1972/19720912_reps_27_hor80/#debate-36
1972-09-20,APPROPRIATION BILL (No. 1) 1972-73,Mr BARNES,JOA,If we are to build an effective force to combat crime and to combat subversion I believe we have to build a higher standard of police force in Australia.,https://historichansard.net/hofreps/1972/19720920_reps_27_hor80/#debate-31
1972-09-20,APPROPRIATION BILL (No. 1) 1972-73,Mr N H Bowen,JRN,"The statute of the Australian Security Intelligence Organisation requires it to be concerned with the security of Australia, and the security of Australia is defined in the statute as referring to espionage, sabotage and subversion.",https://historichansard.net/hofreps/1972/19720920_reps_27_hor80/#debate-31
1972-10-12,QUESTION: AUSTRALIAN FORCES IN MALAYSIA-SINGAPORE,Mr BARNARD,JO8,"I refer the Prime Minister to the statement made by his predecessor to the Five Power Conference held in this Parliament House on 19th June 1969, when the right honourable member for Higgins said that the Australian forces in the Malaysia-Singapore region have 'the objective of assisting - and I emphasise the word ""assisting"" - in defence against external aggression or subversion which can be clearly seen to stem from without the region and can be clearly seen to be supported by external regimes.",https://historichansard.net/hofreps/1972/19721012_reps_27_hor81/#subdebate-16-0
1973-03-01,WHITLAM GOVERNMENT: Motion of Censure,Mr MORRISON,009DB,"But think of a situation which is not external aggression or internal subversion but is a civil disorder, and Australian forces willy-nilly become involved.",https://historichansard.net/hofreps/1973/19730301_reps_28_hor82/#subdebate-3-0
1973-09-25,PAPUA NEW GUINEA BILL (No. 2) 1973: Second Readings,Mr MORRISON,009DB,Because of this reluctance the colonies had to resort to armed conflict and subversion to gain what they considered their inherent right.,https://historichansard.net/hofreps/1973/19730925_reps_28_hor85/#subdebate-25-0
1973-10-23,APPROPRIATION BILL (No. 1) 1973-74,Mr GRAHAM,KCQ,"The truth of the matter is that in the last 3 decades the Philippines, Indonesia, Malaysia and Singapore have all been subject to a clearly identified communist subversion, a communist attack.",https://historichansard.net/hofreps/1973/19731023_reps_28_hor86/#debate-14
1973-10-24,APPROPRIATION BILL (No. 1) 1973-74,Mr STALEY,GY5,All of our neighbours face major problems of subversion.,https://historichansard.net/hofreps/1973/19731024_reps_28_hor86/#debate-26
1973-11-29,PAPUA NEW GUINEA: SELFGOVERNMENT: Ministerial Statement,Mr MORRISON,009DB,"The Labor Party, having noted the reluctance of colonial powers to give up their colonies - a reluctance which led to wars of national liberation, subversion and bloodshed - was determined that the distresing lessons of history should not be repeated in Australia's colony - Papua New Guinea.",https://historichansard.net/hofreps/1973/19731129_reps_28_hor87/#subdebate-27-0
1973-12-13,ANSWERS TO QUESTIONS UPON NOTICE: Northern Territory Police Force: Abolition of Special Branch (Question No. 1255),Mr Calder,JTW,"In the interests of Australia and, in particular, the Northern Territory, because of its geographic susceptibility to internal subversion, will the Attorney-General &lt;a) re-instate the Northern Territory Police Special Branch and &lt;b) return control of the Northern Territory Police to its rightful place, i.e.",https://historichansard.net/hofreps/1973/19731213_reps_28_hor87/#subdebate-72-45
1974-03-14,MOST GRACIOUS SOVEREIGN:,Mr GRAHAM,KCQ,Prior to the suspension of the sitting I was referring to events in Malaysia and to the attempted subversion of that country by Ching Peng and his communist guerillas.,https://historichansard.net/hofreps/1974/19740314_reps_28_hor88/#debate-29
1975-04-08,INDOCHINA: Suspension of Standing Orders,Dr J F Cairns,1V4,We are told that all this is peculiarly a result of Communist subversion.,https://historichansard.net/hofreps/1975/19750408_reps_29_hor94/#subdebate-31-2
1975-04-08,INDOCHINA: Suspension of Standing Orders,Mr BEAZLEY,JF7,"They used the expression 'that super power which seeks world hegemony, which, while mouthing the slogans of detente, engages in subversion, pressure and terrorism, which militarily occupies those unfortunate enough to be called its allies and which is trying to win the emerging world into its orbit'.",https://historichansard.net/hofreps/1975/19750408_reps_29_hor94/#subdebate-31-2
1975-04-10,PERSONAL EXPLANATIONS,Mr SPEAKER,10000,"These publications were mostly used by the League of Rights at that time to expose communist subversion in the Western world, including Australia.",https://historichansard.net/hofreps/1975/19750410_reps_29_hor94/#debate-18
1975-08-27,APPROPRIATION BILL (No. 1) 1975-76: Second Reading (Budget Debate),Mr DUTHIE,KDA,"Members of the Opposition are a conglomeration of ultra conservatism, blind negativism, subversion and planned sabotage of confidence and hope in this country.",https://historichansard.net/hofreps/1975/19750827_reps_29_hor96/#subdebate-28-0
1975-10-16,AUSTRALIAN SECURITY INTELLIGENCE ORGANISATION BILL 1975: Second Reading,Mr CONNOLLY,QF4,"Great Britain in 1971, the same year, publicly expelled 105 Soviet officials after finding evidence of a campaign of subversion and sabotage and we must not forget our own Petrov and Scripov affairs.",https://historichansard.net/hofreps/1975/19751016_reps_29_hor97/#subdebate-18-0
1975-10-21,POINTS ON THE LOAN BILL,Mr ADERMANN,ID4,"They are- continuing incompetence, evasion, massive deceit, duplicity subversion of the Constitution, bypassing of the Parliament, chaos in a cabinet where there is no control and wrecking of the economy.",https://historichansard.net/hofreps/1975/19751021_reps_29_hor97/#debate-35
1976-02-26,ADJOURNMENT: Defence Service Homes-Accelerated Office Accommodation Program,Mr NEIL,JVS,"It is a complete subversion of the Act to fob him off, to make him wait a long period.",https://historichansard.net/hofreps/1976/19760226_reps_30_hor98/#subdebate-42-0
1976-03-17,JOINT COMMITTEE ON FOREIGN AFFAIRS AND DEFENCE: Appointment,Mr NEIL,JVS,We have far more than subversion right now; we have direct invasion brilliantly executed by the Russians and Cubans to outflank the Western world and to attain their aims of an excellent strategic position in Africa.,https://historichansard.net/hofreps/1976/19760317_reps_30_hor98/#subdebate-27-0
1976-03-17,JOINT COMMITTEE ON FOREIGN AFFAIRS AND DEFENCE: Appointment,Mr BRYANT,JSU,Africa was ripe for some kind of subversion.,https://historichansard.net/hofreps/1976/19760317_reps_30_hor98/#subdebate-27-0
1976-04-07,POLAND: Discussion of Matter of Public Importance,Mr WENTWORTH,DB6,"While we are not protecting ourselves in any way against communist political subversion here in Australia, the Russian masses are being welded and mobilised into a political striking force.",https://historichansard.net/hofreps/1976/19760407_reps_30_hor98/#subdebate-31-0
1976-04-07,POLAND: Discussion of Matter of Public Importance,Mr BRYANT,JSU,Then he talks about the subversion of democracy.,https://historichansard.net/hofreps/1976/19760407_reps_30_hor98/#subdebate-31-0
1976-06-01,QUESTION: AUSTRALIA AND THE WORLD SITUATION,Mr SPEAKER,10000,"If he had, it would be very doubtful if North Vietnam would have undertaken her present policy of conquest by subversion of South Vietnam.",https://historichansard.net/hofreps/1976/19760601_reps_30_hor99/#subdebate-29-0
1976-06-02,QUESTION: DEPORTATION OF SINGAPORE STUDENTS,Mr PEACOCK,MI4,"In regard to the earlier part of the question, I have seen some reports that the Singapore Government has detained a number of people since early this year on charges relating to subversion and terrorism.",https://historichansard.net/hofreps/1976/19760602_reps_30_hor99/#subdebate-10-0
1976-10-06,QUESTION: INJUSTICES IN SOUTH KOREA,Mr HAYDEN,RK4,"More specifically, did he recently note that 18 prominent critics of the Park Administration were convicted of subversion after a 4-month trial at which only prosecution witnesses were allowed to testify?",https://historichansard.net/hofreps/1976/19761006_reps_30_hor101/#subdebate-23-0
1976-10-06,APPROPRIATION BILL (No. 1) 1976-77,Mr BRYANT,JSU,The honourable member is actually costing them millions by just being here because of the part he played in the subversion of the parliamentary system by placing this Government in office.,https://historichansard.net/hofreps/1976/19761006_reps_30_hor101/#debate-31
1976-10-12,FRASER GOVERNMENT: Motion of Want of Confidence,Mr SINCLAIR,5E4,"set about working a plan for the subversion of East Timor,'  Mr Clark  said.",https://historichansard.net/hofreps/1976/19761012_reps_30_hor101/#subdebate-3-0
1976-10-20,STATES GRANTS (CAPITAL ASSISTANCE) BILL (No. 2) 1976,Mr GRAHAM,KCQ,"I suppose that the last comment I could make about the query of the honourable member for Oxley would be that if the events that were reflected in the phrase 'the domino theory' had begun to take place in the way desired by those who were responsible for the internal subversion of these other nations and if they had been successful, most Australians today would have an entirely different outlook on defence matters and a far greater sensitivity.",https://historichansard.net/hofreps/1976/19761020_reps_30_hor101/#debate-34
1976-12-06,BROADCASTING AND TELEVISION AMENDMENT BILL (No. 2) 1976 [No. 2]: Second Reading,Mr INNES,KJA,The Government wishes to have personal control of this aspect of broadcasting as part of its pattern of political subversion of Australian broadcasting.,https://historichansard.net/hofreps/1976/19761206_reps_30_hor102/#subdebate-31-0
1976-12-08,ADJOURNMENT,Mr Donald Cameron,9F4,The ills of this nation are of an economic nature and not of internal subversion.,https://historichansard.net/hofreps/1976/19761208_reps_30_hor102/#debate-41
1977-05-24,NOTICES OF MOTION,Mr NEIL,JVS,That this House censures the honourable members for Hawker and Scullin for participation in subversion of the independence of the Public Service by use of material prepared by a public servant for purposes designed to discredit the Government or a member of the Government parties.,https://historichansard.net/hofreps/1977/19770524_reps_30_hor105/#debate-2
1977-05-24,ADJOURNMENT: Public Service- Simultaneous Elections Referendum- Local Government- Death of Mr Don Whitington,Mr JENKINS,DRW,-Allegations have been made that I have been party to the subversion of a public servant in his duties.,https://historichansard.net/hofreps/1977/19770524_reps_30_hor105/#subdebate-42-0
1977-08-17,QUESTION: JOINT COMMITTEE ON FOREIGN AFFAIRS AND DEFENCE,Mr JACOBI,CV4,"A Jordanian- West Bank state, on the other hand, with the administrative and organisational skills of the experienced Jordanian Government will be able to deal with subversion, resist Soviet influence and ensure that the conflict with Israel is not carried on from the West Bank.",https://historichansard.net/hofreps/1977/19770817_reps_30_hor106/#subdebate-36-0
1977-09-21,QUESTION: INDUSTRIAL DISPUTES: STATISTICS,Mr GRAHAM,KCQ,In view of these statistics will the Minister advise the House whether he is satisfied that this level of industrial disputation indicates that there is a minimum degree of political and economic subversion going on in this country?,https://historichansard.net/hofreps/1977/19770921_reps_30_hor106/#subdebate-3-0
1977-10-27,QUESTION: AUSTRALIAN SECURITY INTELLIGENCE ORGANISATION,Mr MALCOLM FRASER,QS4,"Mr Justice  Hope in his report on this area of subversion said: ... the two main communist parties, the Communist Party of Australia and the Socialist Party of Australia, have strong influence in some unions.",https://historichansard.net/hofreps/1977/19771027_reps_30_hor107/#subdebate-13-0
1977-10-27,ADJOURNMENT,Mr HODGMAN,BV4,I used the words 'economic subversion'.,https://historichansard.net/hofreps/1977/19771027_reps_30_hor107/#debate-90
1978-02-23,QUESTION: GOVERNOR-GENERAL'S SPEECH,Mr LIONEL BOWEN,ZE4,"Firstly, by defining subversion as any activity judged to be on the left of the political spectrum and determined by unsound and irrational criteria the security services have been guilty of objectionable interference with the civil liberties of people who are not a threat to security.",https://historichansard.net/hofreps/1978/19780223_reps_31_hor108/#subdebate-38-0
1978-03-01,QUESTION: GOVERNOR-GENERAL'S SPEECH,Mr MARTYR,KNA,To me this is just a catalogue of subversion.,https://historichansard.net/hofreps/1978/19780301_reps_31_hor108/#subdebate-39-0
1978-05-31,QUESTION: TUTA VICTORIAN CENTRE,Mr HOLDING,CH4,Again there is no evidence to suggest that there was any subversion -,https://historichansard.net/hofreps/1978/19780531_reps_31_hor109/#subdebate-43-0
1978-08-17,GRIEVANCE DEBATE,Mr BURR,3F4,I am quite sure that the honourable member for Port Adelaide is not out to disrupt the system- he wants to see economic recovery and the creation of jobs in this country just as much as every member on this side of the chamber does- but I would be surprised if the honourable member and his colleagues do not recognise that the subversion that is coming from the trade union movement is not general and that it is engaged in by political activists within the trade union movement who are determined to subvert not only this Government but also the economic structure of Australia.,https://historichansard.net/hofreps/1978/19780817_reps_31_hor110/#debate-24
1978-09-26,APPROPRIATION BILL (No. 1) 1978-79,Mr MARTYR,KNA,Although at this moment it is a less pressing concern there is no guarantee that international relations in South East Asia have completely stabilised or that all the present Governments in the area are immune from subversion from internal or external sources.,https://historichansard.net/hofreps/1978/19780926_reps_31_hor111/#debate-37
1978-10-11,GOVERNMENT'S OVERSEAS BORROWING PROGRAM: Discussion of Matter of Public Importance,Mr HODGMAN,BV4,I do not like to rake over coals so I will do no more than to remind the Parliament and the nation that it was on 4 October 1977 that this House took the most unprecedented step of formally censuring one of its members for his economic subversion and total irresponsibility with respect to the strength and standing of the Australian dollar.,https://historichansard.net/hofreps/1978/19781011_reps_31_hor111/#subdebate-23-0
1979-03-07,THE GEO-POLITICAL SITUATION: A PATTERN OF INSTABILITY: Ministerial Statement,Mr DOBIE,3G4,Those of us who have been warning of the threat of expanding military activity and subversion were appalled to find that the appropriate and proper concern against the apartheid policy had appeared to beguile official thinking away from the realities of international intrusions.,https://historichansard.net/hofreps/1979/19790307_reps_31_hor113/#subdebate-34-0
1979-03-22,TERMINATION OF PREGNANCY: MEDICAL BENEFITS,Mr BAUME,LE4,"In the first place, any expression of its views is not only irrelevant in that it does not have legislative power to take a moral legislative view on abortion, but also any attempts to do so would involve a subversion of the rights of sovereign States in this area.",https://historichansard.net/hofreps/1979/19790322_reps_31_hor113/#debate-48
1979-05-22,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979: Second Reading,Mr VINER,EE6,"It should be noted that, in accordance with the recommendations of the royal commission, the definition of 'security' in the present Act has been expanded to include not only espionage, sabotage and subversion but also active measures of foreign intervention (meaning clandestine or deceptive action taken by a foreign power to promote the interests of that power) and terrorism.",https://historichansard.net/hofreps/1979/19790522_reps_31_hor114/#subdebate-42-0
1979-08-28,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979: Second Reading,Mr LIONEL BOWEN,ZE4,"The Report of  Mr Justice  White into Special Branch Security Records in South Australia is, I believe, an excellent exposition of the concept of subversion.",https://historichansard.net/hofreps/1979/19790828_reps_31_hor115/#subdebate-25-0
1979-09-18,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979: Second Reading,Mr DEPUTY SPEAKER,10000,"the redefinition of the concept of 'security', and in particular the element of 'subversion', in order to narrow its scope and limit the possibility of its misapplication;",https://historichansard.net/hofreps/1979/19790918_reps_31_hor115/#subdebate-36-0
1979-09-18,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979: Second Reading,Dr BLEWETT,VE4,"We desire a redefinition of the concept of security, in particular of the critical element of subversion.",https://historichansard.net/hofreps/1979/19790918_reps_31_hor115/#subdebate-36-0
1979-09-18,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979: Second Reading,Mr Donald Cameron,9F4,"Whilst I can understand the all-embracing application of the definition of subversion, I can also understand the concern of some people and, indeed, the demands of some people that there must be more accountability than simply a short report or a report to a particular Minister.",https://historichansard.net/hofreps/1979/19790918_reps_31_hor115/#subdebate-36-0
1979-09-18,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979: Second Reading,Mr HOLDING,CH4,We will argue in the Committee stage that the present definition of 'subversion' is too wide.,https://historichansard.net/hofreps/1979/19790918_reps_31_hor115/#subdebate-36-0
1979-09-18,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979: Second Reading,Mr Les Johnson,K9M,The only minor concession made by the Government in respect of the definition of 'subversion' was to accept the replacement in clause 5 ( 1 ) (c) of the word 'hostility ' with the word 'hatred '.,https://historichansard.net/hofreps/1979/19790918_reps_31_hor115/#subdebate-36-0
1979-09-18,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979: Second Reading,Sir William McMahon,009MA,The third part of the definition of 'subversion' states:   .,https://historichansard.net/hofreps/1979/19790918_reps_31_hor115/#subdebate-36-0
