date,debate,speaker,speaker_id,context,speech_url
1970-09-29,DISSENT FROM RULING,Senator KENNELLY,KPK,"I say with respect that to use the words subversive' and 'treacherous', tacked on to what  Senator Withers  said - and I do not want to be unfair, God forbid, and misquote him, but I forget his words - is offensive.",https://historichansard.net/senate/1970/19700929_senate_27_s45/#debate-29
1970-09-29,DISSENT FROM RULING,Senator Sir KENNETH ANDERSON,JZQ,Senator Wright  said that in his view it was seriously subversive to military discipline.,https://historichansard.net/senate/1970/19700929_senate_27_s45/#debate-29
1970-09-29,DISSENT FROM RULING,Senator MURPHY,1L5,"On one occasion the statements were described as subversive of army discipline and on a later occasion, when I intervened, as I clearly recall it, there was reference to the statement by  Mr Whitlam  as being clearly subversive.",https://historichansard.net/senate/1970/19700929_senate_27_s45/#debate-29
1970-11-04,STATES GRANTS (ABORIGINAL ADVANCEMENT) BILL 1970: Second Reading,Senator GEORGES,7V4,This man considers all or most activities on behalf of people from the south as subversive activities.,https://historichansard.net/senate/1970/19701104_senate_27_s46/#subdebate-13-0
1971-03-30,QUESTION: MRS DALTON,Senator CAVANAGH,K6F,Did  Mrs Dalton  on 17th December 1967 warn Commonwealth Police Headquarters  of  the imminent danger to a senior parliamentarian from subversive sources.,https://historichansard.net/senate/1971/19710330_senate_27_s47/#subdebate-55-0
1971-05-07,PIG SLAUGHTER LEVY BILL 1971: First Reading,Senator CAVANAGH,K6F,"In reply to the question whether  Mrs Dalton,  warned Commonwealth Police Headquarters of the imminent danger to a senior parliamentarian from subversive sources, the AttorneyGeneral said she did not.",https://historichansard.net/senate/1971/19710507_senate_27_s48/#subdebate-71-0
1971-05-12,QUESTION: LA TROBE UNIVERSITY,Senator LITTLE,KRU,"What, steps does this Government propose to take to stop government money being so channelled into subversive activities designed not only to kill Australian soldiers whom the Government has committed in Vietnam but also to promote the NLF aggression in Laos, Cambodia and Thailand?",https://historichansard.net/senate/1971/19710512_senate_27_s48/#subdebate-8-0
1971-10-06,NATIONAL SERVICE BILL 1971: Second Reading,Senator GAIR,KKP,I say that if no-one is going to invade us we need the army in our own defence against the subversive forces which are operating in Australia at the present time.,https://historichansard.net/senate/1971/19711006_senate_27_s49/#subdebate-71-0
1971-10-07,NATIONAL SERVICE BILL 1.971: Second Reading,Senator WRIGHT,KBW,That is an attitude which is completely subversive to every fundamental principle of parliamentary democracy as well as being subversive to the security of this nation.,https://historichansard.net/senate/1971/19711007_senate_27_s49/#subdebate-42-0
1971-11-03,QUESTION: AUSTRALIAN DEFENCE AND SECURITY,Senator BYRNE,K3R,There is a subversive threat from the north of which these nations are conscious and of which they are extraordinarily afraid.,https://historichansard.net/senate/1971/19711103_senate_27_s50/#subdebate-52-0
1971-11-09,QUESTION: SABOTAGE,Senator GREENWOOD,KMX,Senator Gair  has informed me that he had referred to the Petrov Commission and its revelations of subversive influences atthe Russian Embassy and that he had no evidence to suggest that the position today is any different.,https://historichansard.net/senate/1971/19711109_senate_27_s50/#subdebate-40-0
1971-11-24,VISIT TO THE UNITED STATES OF AMERICA AND GREAT BRITAIN: Ministerial Statement,Senator Sir KENNETH ANDERSON,JZQ,We spoke of the continuing danger of Communist subversive and insurgent activities throughout the region.,https://historichansard.net/senate/1971/19711124_senate_27_s50/#subdebate-67-0
1972-02-29,ADJOURNMENT: Adjournment,Senator WRIGHT,KBW,"If members of Parliament take the oath to the Crown to administer the laws of the country, and then if E. G. Whitlam, Q.C., Leader of the Opposition in another place, puts forth this poisonous subversive matter, then the attitude that the Labor Party adopts should be well known throughout the country.",https://historichansard.net/senate/1972/19720229_senate_27_s51/#subdebate-62-1
1972-03-01,ADJOURNMENT: National Service - Royal Australian Air Force and Army Apprentices,Senator WRIGHT,KBW,Although  Senator Cavanagh  has referred to a matter of national service 1 do not feel that the dignity of the House calls upon me to refute the subversive remark by which he ended his tedious submission to the Senate.,https://historichansard.net/senate/1972/19720301_senate_27_s51/#subdebate-4-0
1972-04-19,QUESTION: EDUCATION,Senator WRIGHT,KBW,"The reports were to the effect that the aforesaid William Hartley was one of the students, that the discarded official of the Australian Labor Party now occupies the role of a pseudo student, and that in the interests of a subversive minority group he now is carrying on the left wing Labor policy of preventing, within the educational institution, the great body of purposeful students from getting the instruction to which they are entitled and of preventing the great body of dedicated staff from fulfilling their proper educational functions.",https://historichansard.net/senate/1972/19720419_senate_27_s51/#subdebate-13-0
1972-05-25,CONCILIATION AND ARBITRATION BILL 1972: Second Reading,Senator KANE,KPA,"Fourthly, monopoly power within the unions should be resisted, as it should be in every other aspect of national life, especially when it is sought and used for subversive purposes.",https://historichansard.net/senate/1972/19720525_senate_27_s52/#subdebate-49-0
1972-05-31,PROHIBITION OF THE LITTLE RED SCHOOLBOOK BILL 1972: Second Reading,Senator HANNAN,KNU,"I also regard it as subversive of all constituted authority - the authority of parents, the home and the school.",https://historichansard.net/senate/1972/19720531_senate_27_s52/#subdebate-25-0
1972-08-24,QUESTION: UNEMPLOYMENT RELIEF SCHEME,Senator WRIGHT,KBW,The purpose of that statement is subversive.,https://historichansard.net/senate/1972/19720824_senate_27_s53/#subdebate-33-0
1972-09-19,QUESTION: STANDING COMMITTEE ON FOREIGN AFFAIRS AND DEFENCE,Senator GREENWOOD,KMX,If there are groups in this country engaged in training for terrorist or subversive activities - to be carried out either in this country or overseas - they will not be tolerated.,https://historichansard.net/senate/1972/19720919_senate_27_s53/#subdebate-55-0
1972-09-19,QUESTION: STANDING COMMITTEE ON FOREIGN AFFAIRS AND DEFENCE,Senator GREENWOOD,KMX,"I have provided sufficient, I think, to indicate to the Senate not only that a committee of the Senate is a highly inappropriate body to conduct this inquiry and not only is the time inappropriate and likely to cause problems for other investigations which are being carried out, but also that on a factual basis there is no reason for supposing that what is alleged by Yugoslavia has any foundation in the light of the investigations which have been so painstakingly carried out by the police and which have not been given support to these allegations of training ranges, storage places for weapons and subversive material for criminal activity against Yugoslavia.",https://historichansard.net/senate/1972/19720919_senate_27_s53/#subdebate-55-0
1972-09-20,QUESTION: TERRORIST OUTRAGES,Senator GREENWOOD,KMX,All allegations to this effect will be investigated and the position is the same irrespective of whether it is a supposed secret police organisation or a group of people training in this country to undertake subversive activities outside this country.,https://historichansard.net/senate/1972/19720920_senate_27_s53/#subdebate-6-0
1972-09-20,"ADJOURNMENT: Thursday, 21 September 1972",Senator WILLESEE,KBC,Surely the document is not subversive.,https://historichansard.net/senate/1972/19720920_senate_27_s53/#subdebate-66-1
1972-09-21,QUESTION: EDUCATION,Senator WRIGHT,KBW,"It seems to be a strange form of insanity, along the lines of recent publications which are deliberately subversive of respect for authority even at the school stage.",https://historichansard.net/senate/1972/19720921_senate_27_s53/#subdebate-1-0
1973-04-04,CROATIAN TERRORISM: Ministerial Statement,Senator GREENWOOD,KMX,If there are groups in this country engaged in training for terrorist or subversive activities - to be carried out either in this country or overseas - they would not be tolerated.,https://historichansard.net/senate/1973/19730404_senate_28_s55/#subdebate-2-0
1973-04-04,CROATIAN TERRORISM: Parliamentary Question - Croatian Nationalist Activities,Senator WITHERS,DV4,We do not want another example of the attitude expressed by the wartime Labor government on civil rights when individuals were detained not because of any evidence that they were engaged in subversive activities but because they were thought to be.,https://historichansard.net/senate/1973/19730404_senate_28_s55/#subdebate-2-1
1973-04-04,CROATIAN TERRORISM: Parliamentary Question - Croatian Nationalist Activities,Senator WRIGHT,KBW,"The greatest crime which  Senator Greenwood  could have committed against the agencies - it was his responsibility to guide them in the successful prosecution of terrorist activity in Australia - would have been to disclose prematurely that evidence and to ruin any prospect of the further successful gathering of evidence by the Commonwealth Police that would enable it finally to get evidence, if it were available, to prove in a court of law that there was a criminal organisation or that there was criminal subversive action.",https://historichansard.net/senate/1973/19730404_senate_28_s55/#subdebate-2-1
1973-04-04,QUESTION: CROATIAN TERRORISM,Senator CARRICK,2U4,"I remind the Senate that some 18 years ago a series of royal commissions - first one and subsequently others - found that there was in this country a subversive organisation called the Communist Party of Australia which trained terrorists in this country, which prevented ammunition from being shipped to our troops overseas, which had subversive documents, and which had training camps at Minto run by Ernie Thornton and which was set to overthrow the whole of democratic government.",https://historichansard.net/senate/1973/19730404_senate_28_s55/#subdebate-6-0
1973-04-05,CROATIAN TERRORISM: Ministerial Statement,Senator RAE,CAK,If there are groups in this country engaged in training for terrorist or subversive activities - to be carried out either in this country or overseas - they would not be tolerated.,https://historichansard.net/senate/1973/19730405_senate_28_s55/#subdebate-2-0
1973-04-05,CROATIAN TERRORISM: Ministerial Statement,Senator McAULIFFE,KSY,If there are groups in this country engaged in training for terrorist or subversive activities - to be carried out either in this country or overseas they would nol be tolerated.,https://historichansard.net/senate/1973/19730405_senate_28_s55/#subdebate-2-0
1973-04-10,COMMONWEALTH ELECTORAL BILL (No. 2) 1973: Second Reading,Senator MURPHY,1L5,"In all its forms, the device is thoroughly subversive of the democratic process.",https://historichansard.net/senate/1973/19730410_senate_28_s55/#subdebate-53-0
1973-05-01,QUESTION: EXECUTIONS IN YUGOSLAVIA,Senator GIETZELT,RG4,Did not the Australian Security Intelligence Organisation documents tabled in the Senate include the names of these 3 terrorists suspected of being involved in subversive activities in Australia?,https://historichansard.net/senate/1973/19730501_senate_28_s55/#subdebate-15-0
1973-05-15,COMMONWEALTH ELECTORAL BILL (No. 2) 1973: Second Reading,Senator MCAULIFFE,KSY,"In all its forms, the device is thoroughly subversive of the democratic process.",https://historichansard.net/senate/1973/19730515_senate_28_s56/#subdebate-46-0
1973-06-05,AFFIRMATION OF ALLEGIANCE,Senator MULVIHILL,KVK,But some people have the idea that if you keep referring to the concept of Australia you are more or less subversive.,https://historichansard.net/senate/1973/19730605_senate_28_s56/#debate-47
1973-08-21,QUESTION: NORTHERN TERRITORY AND AUSTRALIAN CAPITAL TERRITORY POLICE SPECIAL BRANCHES,Senator MURPHY,1L5,"The duties include covering such matters as communism, subversive activity, espionage and sabotage, vetting reports on persons who are liable to be security risks, dossiers kept and maintained on communists and suspects, advice and assistance to the local defence planning committee and a number of matters about aliens and so on.",https://historichansard.net/senate/1973/19730821_senate_28_s57/#subdebate-8-0
1973-08-30,QUESTION: MAY IT PLEASE YOUR EXCELLENCY:,Senator GREENWOOD,KMX,"We need a security service because the task of a security service is to protect the nation as a whole, to secure the defence of the nation from external and internal dangers arising from attempts at espionage and sabotage and from actions of persons and organisations whether from outside or inside the country which are judged to be subversive to the whole society.",https://historichansard.net/senate/1973/19730830_senate_28_s57/#subdebate-56-0
1973-09-12,QUESTION: BUDGET 1973-74,Senator CARRICK,2U4,The Labor Party will refuse to do anything about incomes except to rob the people in a subversive way- like an economic ASIO raid.,https://historichansard.net/senate/1973/19730912_senate_28_s57/#subdebate-40-0
1973-09-19,INFLATION,Senator CARRICK,2U4,"Finally, as a sixth test, in a form of lunacy unless it were deliberately subversive, an organisation would raise interest rates generally because a substantial rise in interest rates will cause a substantial and significant rise the price of every commodity in the community.",https://historichansard.net/senate/1973/19730919_senate_28_s57/#debate-33
1973-09-26,QUESTION: AUSTRALIA'S DEFENCE FORCES,Senator McMANUS,KUD,"There are subversive forces in Thailand, Vietnam and Malaysia.",https://historichansard.net/senate/1973/19730926_senate_28_s57/#subdebate-57-0
1973-10-16,CONCILIATION AND ARBITRATION BILL 1973 (No. 2): Second Reading,Senator WEBSTER,KAS,"Here we see under Labor, because of some of its current proposals- and I now refer to an earlier comment I made- some subversive matters going on so far as this Government is concerned in relation to industrial matters; that is, the very fact of posing to the people referendums for prices and incomes control.",https://historichansard.net/senate/1973/19731016_senate_28_s57/#subdebate-52-0
1973-10-17,ANSWERS TO QUESTIONS: Commonwealth Police Force: Employment (Question No. 438),Senator Murphy,1L5,"Increases in establishment have been necessary from time to time for a variety of reasons, but in general the increases have been necessary to ensure that the Force is able to meet the heavier demands being made on it, particularly in the fields of security, both personal and property; crime intelligence as related to national groups, subversive organisations, organised crime and drug trafficking; and airport surveillance.",https://historichansard.net/senate/1973/19731017_senate_28_s57/#subdebate-53-3
1973-11-07,VISIT BY THE PRIME MINISTER TO JAPAN AND CHINA: Ministerial Statement,Senator McMANUS,KUD,There are dangerous subversive movements financed and assisted from China.,https://historichansard.net/senate/1973/19731107_senate_28_s58/#subdebate-33-0
1973-11-14,ADJOURNMENT: Aboriginal Affairs- Apple Industry: Revaluation,Senator WRIGHT,KBW,"I protest against this impulsive instrusion, which is so characteristic of  Senator Murphy  and so subversive of the stable conduct of the business of the Senate.",https://historichansard.net/senate/1973/19731114_senate_28_s58/#subdebate-48-0
1973-11-22,APPROPRIATION BILL (No. 1) 1973-74: First Reading,Senator HANNAN,KNU,"The point 1 want to make is this: Having addressed these law abiding citizens who loathe, hate and detest communism because they have experienced it, and having seen for myself that the meeting was conducted in a lawful and orderly manner, we found that on the Monday the Australian Security Intelligence Organisation, from the AttorneyGeneral's Department, descended upon the  Chairman  to ask questions about this subversive gathering.",https://historichansard.net/senate/1973/19731122_senate_28_s58/#subdebate-40-0
1974-03-13,CONSTITUTION ALTERATION (SIMULTANEOUS ELECTIONS) BILL 1974: Second Reading,Senator WRIGHT,KBW,"So the assumption grew that elections should be held at the same time if possible, but there were cardinal considerations with regard to the Senate that made that assumption quite unreal and quite subversive to the Constitution.",https://historichansard.net/senate/1974/19740313_senate_28_s59/#subdebate-39-0
1974-10-03,QUESTION: BUDGET 1974-75,Senator WEBSTER,KAS,It is a classic case of the pea and thimble trick which is subversive to the economy.,https://historichansard.net/senate/1974/19741003_senate_29_s61/#subdebate-50-0
1974-12-05,ABORIGINAL AND TORRES STRAIT ISLANDERS (QUEENSLAND DISCRIMINATORY LAWS) BILL 1974: Second Reading,Senator SHEIL,BJ4,I find they are full of deceit and duplicity and that the Minister himself has made a subversive use of words by using half truths and distortions.,https://historichansard.net/senate/1974/19741205_senate_29_s62/#subdebate-50-0
1974-12-10,STATES GRANTS (TECHNICAL AND FURTHER EDUCATION) BILL 1974,Senator STEELE HALL,2H4,In my view that was a most vindictive and totally subversive view taken by the Federal Ministers in relation to the New South Wales roads program.,https://historichansard.net/senate/1974/19741210_senate_29_s62/#debate-54
1975-02-18,DARWIN RECONSTRUCTION BILL 1975,Senator GIETZELT,RG4,"1 defy any member of this chamber, any member of the other House, any person associated with Darwin and with the clamour which is being whipped up there by subversive elements to show where that philosophy has any substance in the planning in this country.",https://historichansard.net/senate/1975/19750218_senate_29_s63/#debate-42
1975-02-18,DARWIN RECONSTRUCTION BILL 1975,Senator STEELE HALL,2H4,"I take issue with  Senator Gietzelt  when he says that the Opposition, in seeking to move amendments in this House, is listening to subversive elements in Darwin.",https://historichansard.net/senate/1975/19750218_senate_29_s63/#debate-42
1975-02-25,CONSTITUTION ALTERATION (SIMULTANEOUS ELECTIONS) BILL 1975: Second Reading,Senator James McClelland,5U4,"There is nothing sinister, subversive or illogical in our attempt to ask them to change their minds on this matter.",https://historichansard.net/senate/1975/19750225_senate_29_s63/#subdebate-50-0
1975-04-09,VIETNAM: Matter of Urgency,Senator BAUME,ME4,We need to influence Hanoi to cease and limit its role as a subversive force.,https://historichansard.net/senate/1975/19750409_senate_29_s63/#subdebate-33-0
1975-05-13,MINISTER FOR FOREIGN AFFAIRS: Motion of Censure,Senator BUNTON,K3N,I close on this point: I sincerely trust that some benefit will come from this discussion and that there will be an awareness by members of Parliament generally and particularly by honourable senators of the necessity for people who have control of the affairs of their country to get together on important matters to ensure that the subversive element which is threatening Australia is cast aside and to create a vigilance whereby our democratic system will be protected to the full.,https://historichansard.net/senate/1975/19750513_senate_29_s64/#subdebate-6-0
1975-06-03,QUESTION: CHILE,Senator GREENWOOD,KMX,"Will the Minister explain the principles, if any, on which the Whitlam Government considers it proper to intervene in the affairs of another country and support the clandestine activities of subversive movements?",https://historichansard.net/senate/1975/19750603_senate_29_s64/#subdebate-8-0
1975-06-03,STEVEDORING INDUSTRY CHARGE BILL 1975,Senator GREENWOOD,KMX,"I believe that the ultimate return to constitutional rule will be delayed if clandestine, subversive movements are seeking to overthrow the existing government.",https://historichansard.net/senate/1975/19750603_senate_29_s64/#debate-56
1975-06-03,STEVEDORING INDUSTRY CHARGE BILL 1975,Senator WHEELDON,CJO,"Senator Greenwood  and  Senator Wright,  whose understanding of international politics is equivalent to the understanding I would have of astrophysics, tell us that the Socialist International is a subversive organisation.",https://historichansard.net/senate/1975/19750603_senate_29_s64/#debate-56
1975-06-03,STEVEDORING INDUSTRY CHARGE BILL 1975,Senator WILLESEE,KBC,It seems to me that  Senator Wheeldon  was not far off the mark when he used the words 'subversive' and 'clandestine'.,https://historichansard.net/senate/1975/19750603_senate_29_s64/#debate-56
1975-06-11,SUPERIOR COURT OF AUSTRALIA BILL 1974 [No. 3] (1975): Second Reading,Senator WRIGHT,KBW,Those who have put forward this proposal for the establishment of a Superior Court forget that we have had incorporated in our Constitution 2 provisions which make all this surplusage and subversive.,https://historichansard.net/senate/1975/19750611_senate_29_s64/#subdebate-43-0
1975-10-08,ELECTORAL RE-DISTRIBUTION (SOUTH AUSTRALIA) BILL 1975 [No. 2]: Second Reading,Senator WEBSTER,KAS,We know that that is a subversive type of proposition which is put forward by the Government.,https://historichansard.net/senate/1975/19751008_senate_29_s66/#subdebate-37-0
1975-10-15,LOAN BILL 1975: Second Reading,Senator GIETZELT,RG4,"Are honourable senators opposite therefore suggesting that America is in a crisis situation, that the American Government should be overthrown by subversive conspiratorial methods, that the American Government is on the downward trend, that the American Government is sliding into bankruptcy and that the whole of the capitalist system in America is in danger of falling.",https://historichansard.net/senate/1975/19751015_senate_29_s66/#subdebate-37-0
1975-10-15,LOAN BILL 1975,Senator BUNTON,K3N,"Not only has a constitutional crisis arisen, but the decision plays into the hands of subversive elements.",https://historichansard.net/senate/1975/19751015_senate_29_s66/#debate-38
1975-10-28,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1975: Second Reading,Senator MULVIHILL,KVK,"From the reports that have appeared in certain magazines it is clear that even though there are political and security evaluations, people who are subversive do get through.",https://historichansard.net/senate/1975/19751028_senate_29_s66/#subdebate-49-0
1975-11-11,QUESTION: VISIT BY RUSSIAN OFFICIALS,Senator GREENWOOD,KMX,"Does not this Government accept that the surreptitious activities of the KGB are a threat to Australian security and that the KGB has been proven to be the Soviet Union's effective means of committing espionage abroad, subverting public officials, plotting sabotage and assassinations and promoting strikes, demonstrations, riots and other subversive activities?",https://historichansard.net/senate/1975/19751111_senate_29_s66/#subdebate-3-0
1976-03-02,AUSTRALIAN SECURITY INTELLIGENCE ORGANISATION BILL 1976: Second Reading,Senator MULVIHILL,KVK,"One Labor Minister had implied that this man, Bill Carter, had a subversive background.",https://historichansard.net/senate/1976/19760302_senate_30_s67/#subdebate-45-0
1976-03-02,AUSTRALIAN SECURITY INTELLIGENCE ORGANISATION BILL 1976: Second Reading,Senator SIM,K69,I would give great credit to  Senator Gietzelt  if he were opposed to all security and if he attacked not only the Central Intelligence Agency for its operations and ASIO for its operations but also if he extended his net a little bit and attacked the communist countries for their subversive operations and for their security activities.,https://historichansard.net/senate/1976/19760302_senate_30_s67/#subdebate-45-0
1976-03-24,DRIED VINE FRUITS LEVY AMENDMENT BILL 1976: First Reading,Senator SHEIL,BJ4,The Chinese saw population control as fundamentally subversive to the Third World and stated:,https://historichansard.net/senate/1976/19760324_senate_30_s67/#subdebate-37-0
1976-03-25,DRIED VINE FRUITS LEVY AMENDMENT BILL 1976: First Reading,Senator SHEIL,BJ4,"The Chinese saw population control as fundamentally subversive to the Third World and said that the bright future of the Third World could be spoilt only by the imperialists- that is the West- and the hegemonists, the Soviets.",https://historichansard.net/senate/1976/19760325_senate_30_s67/#subdebate-56-0
1976-03-25,QUESTION: AND IN SO RESOLVING WE DRAW TO THE ATTENTION OF THE PEOPLES OF THE WORLD THE FOLLOWING INESCAPABLE FACTS:,The PRESIDENT,10000,There is nothing subversive about this.,https://historichansard.net/senate/1976/19760325_senate_30_s67/#subdebate-58-0
1976-06-02,ADJOURNMENT: Immigration,Senator MULVIHILL,KVK,I do not think that as an Australian he should have his family appear on ASIO records as being subversive.,https://historichansard.net/senate/1976/19760602_senate_30_s68/#subdebate-63-0
1976-06-04,FAMILY LAW AMENDMENT BILL 1976: Second Readings,Senator WRIGHT,KBW,"I think that it will be completely subversive to family life, as we know it, and within the next quarter of a century will have revolutionised the whole social basis of our civilisation.",https://historichansard.net/senate/1976/19760604_senate_30_s68/#subdebate-65-0
1976-09-14,LOAN BILL (No. 3) 1976: Second Reading,Senator GIETZELT,RG4,At that time the Conservative parties used all the nefarious and subversive actions conceivable in that situation to bring about the defeat of an elected government.,https://historichansard.net/senate/1976/19760914_senate_30_s69/#subdebate-36-0
1976-09-23,NATIONAL HEALTH AMENDMENT BILL (No. 2) 1976: Second Reading,Senator TOWNLEY,K8R,The ruining of the economy by way of the health scheme which has been shown to happen in almost every other country with such a scheme would have played right into the hands of those subversive people who would like to see the country ruined.,https://historichansard.net/senate/1976/19760923_senate_30_s69/#subdebate-44-0
1976-11-04,QUESTION: SUGAR AGREEMENT 1975,Senator MULVIHILL,KVK,He is not a member of any subversive organisation.,https://historichansard.net/senate/1976/19761104_senate_30_s69/#subdebate-49-0
1976-12-06,QUESTION: RANGER URANIUM ENVIRONMENTAL INQUIRY,Senator GRIMES,9V4,"As the Fox report points out, it is wrong to label the opponents of nuclear technology as radicals and subversives.",https://historichansard.net/senate/1976/19761206_senate_30_s70/#subdebate-47-0
1976-12-08,ABORIGINAL LAND RIGHTS (NORTHERN TERRITORY) BILL 1976,Senator KEEFFE,KPG,This amendment is not a subversive one.,https://historichansard.net/senate/1976/19761208_senate_30_s70/#debate-58
1976-12-08,EASTERN AREAS ON GROOTE EYLANDT: Clause 3 (Interpretation),Senator KEEFFE,KPG,Hansard  cannot be classified as a subversive document or something subject to the Censorship Board.,https://historichansard.net/senate/1976/19761208_senate_30_s70/#subdebate-60-3
1976-12-08,ADJOURNMENT,Senator GIETZELT,RG4,"I think it ill becomes any member of the Senate to suggest that what is done in respect of East Timor has some sinister connotation, represents a subversive approach or in any way ought to be condemned.",https://historichansard.net/senate/1976/19761208_senate_30_s70/#debate-62
1977-02-16,QUESTION: AUSTRALIAN DEFENCE: WHITE PAPER,Senator WHEELDON,CJO,"I can well remember that for many years members of the Australian Labor Party were accused of being unpatriotic, subversive and traitors to this country because we advocated the policies towards China which have now been accepted by this Government without one word of explanation- just a limp little sentence which reads:",https://historichansard.net/senate/1977/19770216_senate_30_s71/#subdebate-47-0
1977-03-22,GOVERNMENT FOREIGN POLICY: Ministerial Statement,Senator WHEELDON,CJO,"I know that the argument will be used that East Timor was close to Indonesia, that Indonesia was worried about the threat that could come from the disruption of subversive bodies such as Fretilin taking over in Timor and that trouble could spread throughout the rest of Indonesia.",https://historichansard.net/senate/1977/19770322_senate_30_s72/#subdebate-40-0
1977-05-30,AUSTRALIAN NATIONAL RAILWAYS AMENDMENT BILL 1977: Second Readings,Senator KEEFFE,KPG,There is nothing subversive in it.,https://historichansard.net/senate/1977/19770530_senate_30_s73/#subdebate-37-0
1977-06-03,QUESTION: RANGER URANIUM ENVIRONMENT INQUIRY: SECOND REPORT,Senator WITHERS,DV4,That the Kakadu National Park be doubled in size (catering to subversive interests to destroy mining).,https://historichansard.net/senate/1977/19770603_senate_30_s73/#subdebate-15-0
1977-06-03,QUESTION: RANGER URANIUM ENVIRONMENT INQUIRY: SECOND REPORT,The PRESIDENT,10000,That the Kakadu National Park be doubled in size (catering to subversive interests to destroy mining).,https://historichansard.net/senate/1977/19770603_senate_30_s73/#subdebate-15-0
1977-09-21,QUESTION: THREATS TO DIPLOMATS,Senator WITHERS,DV4,"The Ananda Marga, together with 25 other organisations, was banned in India in 1975 as a subversive organisation but, with the ending of the Indian state of emergency, is no longer proscribed.",https://historichansard.net/senate/1977/19770921_senate_30_s74/#subdebate-9-0
1977-09-22,APPROPRIATION (URBAN PUBLIC TRANSPORT) BILL 1977: Second Reading,Senator KEEFFE,KPG,"I have some brief tables, to which I referred earlier and which I can assure the Minister contain nothing subversive, and I seek leave to have them incorporated in  Hansard.",https://historichansard.net/senate/1977/19770922_senate_30_s74/#subdebate-46-0
1978-02-28,QUESTION: GOVERNOR-GENERAL'S SPEECH,Senator COLEMAN,5V4,There is also the excitement in Western Australia involved in the subversive element of our Statethose people who do not uphold the sacred materialistic ethic.,https://historichansard.net/senate/1978/19780228_senate_31_s76/#subdebate-53-0
1978-03-08,CRIMES (FOREIGN INCURSIONS AND RECRUITMENT) BILL 1978: Second Reading,Senator WRIGHT,KBW,"To me it creates the ridiculous situation in that it is lawful to engage with armed forces of a foreign country against the government of another country that we recognise de jure, but if that foreign country undertakes subversive activity and camouflages its forces as civilians and an Australian joins that foreign country's forces and takes part in hostile activities against another government, it is an offence.",https://historichansard.net/senate/1978/19780308_senate_31_s76/#subdebate-33-0
1978-03-09,QUESTION: STATE AND COMMONWEALTH SECURITY FORCES,Senator BUTTON,4F4,"The function of the Security Service is to defend the Realm as a whole from dangers which threaten it as a whole, such as espionage on behalf of a foreign Power, or internal organisations subversive of the State.",https://historichansard.net/senate/1978/19780309_senate_31_s76/#subdebate-39-0
1978-03-14,ADJOURNMENT,Senator KEEFFE,KPG,"As we saw at the time of the Hilton tragedy and the Bowral health course, it is obvious that in the long term inexperienced servicemen will shoot first, particularly if they are unused to handling large numbers of civilians, and inquire afterwards when the Government is chasing an alleged spy or person suspected of a subversive statement or action.",https://historichansard.net/senate/1978/19780314_senate_31_s76/#debate-40
1978-04-07,ABORIGINAL AND TORRES STRAIT ISLANDERS (QUEENSLAND RESERVES AND COMMUNITIES SELF-MANAGEMENT) BILL 1978: Second Reading,Senator CHANEY,EF4,who does any act subversive of good order or discipline on such Reserve ... or who endangers the safety of a resident .,https://historichansard.net/senate/1978/19780407_senate_31_s76/#subdebate-38-0
1978-05-31,NATIONAL BROADCASTING STANDARDS: Discussion of Matter of Public Importance,Senator James McClelland,5U4,He has even found subversives in religious broadcasts.,https://historichansard.net/senate/1978/19780531_senate_31_s77/#subdebate-36-0
1978-08-22,COMMONWEALTH EMPLOYMENT SERVICE BILL 1978: Second Readings,Senator MULVIHILL,KVK,"When one girl had the temerity to question the limited toilet facilities they thought she was a bit pink, a bit subversive.",https://historichansard.net/senate/1978/19780822_senate_31_s78/#subdebate-50-0
1978-09-26,ADJOURNMENT,Senator TATE,NJ4,The advertising and promoting of these subversive enterprises should be dealt with severely and promptly.,https://historichansard.net/senate/1978/19780926_senate_31_s78/#debate-54
1978-11-08,QUESTION: CHINA,Senator WHEELDON,CJO,Does the Minister recollect that only a few years ago members of the present Government parties accused the Australian Labor Party of subversive intent when it advocated the establishment of diplomatic relations with the People's Republic of China and that indeed those parties when in government -,https://historichansard.net/senate/1978/19781108_senate_31_s79/#subdebate-16-0
1978-11-15,APPROPRIATION BILL (No. 1) 1978-79,Senator HARRADINE,6H4,I refer to a question I asked on 7 April 1 978 relating to the visit of  Mr Valadimir  Kuzin who has a well documented history as a KGB agent and of subversive activities on behalf of the Union of Soviet Socialist Republics in liberal democratic countries.,https://historichansard.net/senate/1978/19781115_senate_31_s79/#debate-51
1979-03-07,SUGGESTED REDRAFT OF SECTION 260 OF THE INCOME TAX ASSESSMENT ACT: Section 260,Senator TATE,NJ4,It is subversive of good government in that it is a direct attack on revenue and on the sense of fairness within the community.,https://historichansard.net/senate/1979/19790307_SENATE_31_S80/#subdebate-46-0
1979-03-21,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979: Second Readings,Senator PUPLICK,TI4,"Its task is the Defence of the Realm as a whole, from external and internal dangers arising from attempts at espionage and sabotage or from actions of persons and organisations whether directed from within or without the country, which may be judged to be subversive of the State.",https://historichansard.net/senate/1979/19790321_senate_31_s80/#subdebate-37-0
