date,debate,speaker,speaker_id,context,speech_url
1958-08-12,QUESTION: NATURALIZATION,Mr KILLEN,4U4,I preface a question to the Minister for Immigration by saying that there is evidence in Queensland which indicates that an increasing number of candidates for naturalization are making an affirmation instead of taking an oath.,https://historichansard.net/hofreps/1958/19580812_reps_22_hor20/#subdebate-16-0
1958-08-26,NATIONALITY AND CITIZENSHIP BILL 1958: Second Reading,Mr DOWNER,KCK,"As honorable members will see, this measure should remove whatever legal disadvantages settlers from overseas feel themselves subjected to after naturalization.",https://historichansard.net/hofreps/1958/19580826_reps_22_hor20/#subdebate-20-0
1958-08-26,"ESTIMATES 1958-59: Remainder of Proposed Vote of £1,082,000",Mr BRYANT,JSU,"He told me that he had applied for naturalization, but that it had not come through yet.",https://historichansard.net/hofreps/1958/19580826_reps_22_hor20/#subdebate-22-1
1958-08-27,QUESTION: NATURALIZATION CEREMONIES,Mr LESLIE,L19," I preface a question to the Minister for Immigration by stating that, some time ago, I made representations to the Minister's predecessor for consideration of a payment to local government authorities of some small amount to cover the cost incurred in the entertainment associated with naturalization ceremonies.",https://historichansard.net/hofreps/1958/19580827_reps_22_hor20/#subdebate-19-0
1958-08-27,QUESTION: ESTIMATES 1958-59,The TEMPORARY CHAIRMAN,10000,"Finally, if a public servant is refused promotion to a posting on security grounds, or if an applicant for naturalization is refused naturalization on such grounds, or if nomination of a person for admission to this country is refused on such grounds, there is no appeal, except by asking a member of Parliament to make representations to the appropriate Minister.",https://historichansard.net/hofreps/1958/19580827_reps_22_hor20/#subdebate-33-0
1958-09-10,QUESTION: NATURALIZATION,Mr LINDSAY,L1I,Will the Minister for Immigration look into the position regarding the obtaining of application forms for naturalization?,https://historichansard.net/hofreps/1958/19580910_reps_22_hor21/#subdebate-14-0
1958-09-11,"PART 2.- BUSINESS UNDERTAKINGS: Proposed Vote, £98,067,000",Mr SNEDDEN,DQF,"Many people are not yet on the roll, either because they have neglected to place themselves on it, are English migrants who have not been in Australia for the requisite period of six months, or are among the vast body of new Australians who have not yet applied for naturalization.",https://historichansard.net/hofreps/1958/19580911_reps_22_hor21/#subdebate-34-3
1958-09-11,ANSWERS TO QUESTIONS: Naturalization,Mr Daly,6V4,"Arrangements were made some time ago to have electoral enrolment cards, and a post free envelope, made available to each adult new citizen at the time of his naturalization.",https://historichansard.net/hofreps/1958/19580911_reps_22_hor21/#subdebate-39-3
1958-09-16,SOCIAL SERVICES BILL 1958: Second Reading,Mr ROBERTON,KZE,"Furthermore,  Sir, the  bill provides for the scope of the service to be extended and expanded to include widow pensioners, special beneficiaries, or claimants for special benefits, including migrants awaiting naturalization, who are ineligible for invalid pensions.",https://historichansard.net/hofreps/1958/19580916_reps_22_hor21/#subdebate-26-0
1958-09-16,MIGRATION BILL 1958: Second Reading,Mr ANDERSON,JLU,Ithink that a great deal of the credit for this can be- attributed to the naturalization ceremonies which take place in the capital cities and in country towns.,https://historichansard.net/hofreps/1958/19580916_reps_22_hor21/#subdebate-30-0
1958-09-16,MIGRATION BILL 1958: Second Reading,Mr CLYDE CAMERON,2V4,It is a fact that a person whose application for naturalization is rejected is never even told the reason.,https://historichansard.net/hofreps/1958/19580916_reps_22_hor21/#subdebate-30-0
1958-09-16,MIGRATION BILL 1958: Second Reading,Mr SNEDDEN,DQF,"It is most necessary for such a code to state clearly what will be their rights of naturalization, what time must necessarily elapse before they can apply for it and what the exclusions are to their receiving it upon application.",https://historichansard.net/hofreps/1958/19580916_reps_22_hor21/#subdebate-30-0
1958-09-16,MIGRATION BILL 1958: Second Reading,Mr BRYANT,JSU,Now he has been refused his application for naturalization.,https://historichansard.net/hofreps/1958/19580916_reps_22_hor21/#subdebate-30-0
1958-09-16,ANSWERS TO QUESTIONS: Naturalization,Mr Ward,KX7,How many applications for certificates oi naturalization have been refused since the inauguration of the present immigration scheme in 1949?,https://historichansard.net/hofreps/1958/19580916_reps_22_hor21/#subdebate-31-3
1958-09-16,ANSWERS TO QUESTIONS: Naturalization,Mr Downer,KCK,The reasons for the refusal or deferment of applications for naturalization are made known to applicants only if they .are unable to satisfy the language requirements of the Nationality and Citizenship Act.,https://historichansard.net/hofreps/1958/19580916_reps_22_hor21/#subdebate-31-3
1958-09-17,MIGRATION BILL 1958,Mr BRYANT,JSU,We know of people who are being refused naturalization and the logical protection that naturalization would bring to them because of what can only be interpreted as political activity.,https://historichansard.net/hofreps/1958/19580917_reps_22_hor21/#debate-27
1958-09-17,NATIONALITY AND CITIZENSHIP BILL 1958: Second Reading,Mr CALWELL,BV8,"In my experience quite a number of people obtain naturalization in order to use their Australian citizenship abroad', and with, no honest intention of ever being Australian citizens.",https://historichansard.net/hofreps/1958/19580917_reps_22_hor21/#subdebate-28-0
1958-09-17,NATIONALITY AND CITIZENSHIP BILL 1958: Second Reading,Mr CLAREY,JUP,"I take the opportunity to express, also, the appreciation of many new Australians in the Bendigo electorate, and I hope that, as a consequence of the implementation of the provisions of this bill, many migrants who are not yet naturalized will come to appreciate the advantages of naturalization and that greater numbers of them will decide to become Australian citizens in the near future.",https://historichansard.net/hofreps/1958/19580917_reps_22_hor21/#subdebate-28-0
1958-09-30,QUESTION: NATURALIZATION CEREMONIES,Mr LESLIE,L19,I ask the Minister whether he will consider suggesting to the various branches of his department that that week would be very appropriate for naturalization ceremonies as these ceremonies would have a decided attachment to that particular celebration.,https://historichansard.net/hofreps/1958/19580930_reps_22_hor21/#subdebate-29-0
1958-09-30,QUESTION: NATURALIZATION CEREMONIES,Mr DOWNER,KCK,"If at all possible, we shall endeavour to arrange naturalization ceremonies in Western Australia during that week and, if we can have one in his own electorate, I hope he will grace it by his presence.",https://historichansard.net/hofreps/1958/19580930_reps_22_hor21/#subdebate-29-0
1958-10-01,ANSWERS TO QUESTIONS: Migrants and General Election,Mr Downer,KCK,"Using the 1954 census figures and naturalization records as a guide, the estimated distribution between the States is as follows: -",https://historichansard.net/hofreps/1958/19581001_reps_22_hor21/#subdebate-60-10
1959-02-17,GOVERNOR-GENERAL'S SPEECH,Mr SPEAKER,10000,Legislation will be introduced to  simplify  naturalization procedures under the Nationality and Citizenship Act and to do away with the issue of a certificate of registration under the Aliens Act.,https://historichansard.net/hofreps/1959/19590217_reps_23_hor22/#debate-11
1959-02-19,QUESTION: NATURALIZATION CEREMONIES,Mr GALVIN,K97,"I preface it by reminding the Minister that before the recent election Government senators always attended naturalization ceremonies, representing the Minister, when those ceremonies were held in electorates represented in this Parliament by the Opposition.",https://historichansard.net/hofreps/1959/19590219_reps_23_hor22/#subdebate-8-0
1959-02-19,QUESTION: NATURALIZATION CEREMONIES,Mr DOWNER,KCK,"There have, however, been no new arrangements regarding representation either of myself, or of honorable senators and members of the House of Representatives at naturalization ceremonies.",https://historichansard.net/hofreps/1959/19590219_reps_23_hor22/#subdebate-8-0
1959-02-19,QUESTION: ADDRESS-IN-REPLY,Mr OPPERMAN,KMB,I come now to naturalization and here I know that my view is contrary to that expressed through gallup polls.,https://historichansard.net/hofreps/1959/19590219_reps_23_hor22/#subdebate-31-0
1959-02-25,ANSWERS TO QUESTIONS: Naturalization,Mr O'Connor,K58,"What is the estimated number of aliens who were not eligible for naturalization at the 31st December, 1958, who will become eligible by the 31st December, 1961?",https://historichansard.net/hofreps/1959/19590225_reps_23_hor22/#subdebate-47-1
1959-03-10,QUESTION: ADDRESS-IN-REPLY,Mr ALLAN FRASER,JWU,"So, at the opening of a new Parliament,, the new legislative proposals of a government which is supposed to be in control of the affairs of a dynamic nation - its plansto meet the crisis of our times and to keep pace with our development - boil down tosimplifying the procedure of naturalization"" and enlarging the membership of the Northern Territory Legislative Council.",https://historichansard.net/hofreps/1959/19590310_reps_23_hor22/#subdebate-27-0
1959-04-09,ALIENS BELL 1959: Second Reading,Mr DOWNER,KCK,"If this is so, then the number of people legally termed "" aliens "" will grow; for although all of us hope that the rate of naturalization will steadily rise year by year, if the annual immigration quota is to realize the proportion of 1 per cent, increase of total population there is likely to be a still larger number of aliens in our midst at any given point of time than to-day.",https://historichansard.net/hofreps/1959/19590409_reps_23_hor22/#subdebate-27-0
1959-04-14,ALIENS BILL 1959: Second Reading,Mr CALWELL,BV8,"The Minister will probably be able to tell us, if he cares to do so, in this debate, just what action is being taken to encourage the other 410,000 new Australian citizens who are aliens to-day to apply for naturalization and to be naturalized as Australian citizens.",https://historichansard.net/hofreps/1959/19590414_reps_23_hor23/#subdebate-37-0
1959-04-14,ALIENS BILL 1959: Second Reading,Mr WILSON,KBH,I point out to the honorable member that more and more immigrants are applying each year for naturalization.,https://historichansard.net/hofreps/1959/19590414_reps_23_hor23/#subdebate-37-0
1959-04-14,ALIENS BILL 1959: Second Reading,Mr HAYLEN,KGX,We should adopt a more human attitude towards the elderly people who are seeking naturalization in order to be with their relatives who have come to this country.,https://historichansard.net/hofreps/1959/19590414_reps_23_hor23/#subdebate-37-0
1959-04-14,ALIENS BILL 1959: Second Reading,Mr DUTHIE,KDA,I have noticed that in our naturalization ceremonies speakers often make a big play on what we are giving the immigrants.,https://historichansard.net/hofreps/1959/19590414_reps_23_hor23/#subdebate-37-0
1959-04-14,ALIENS BILL 1959: Second Reading,Mr DEPUTY SPEAKER (Mr Chaney,JWV,I like to tell migrants at naturalization ceremonies that these are some of the things that they have given us.,https://historichansard.net/hofreps/1959/19590414_reps_23_hor23/#subdebate-37-0
1959-04-14,ALIENS BILL 1959: Second Reading,Mr JOSKE,KDY,Those of us who have had experience of naturalization ceremonies - I suppose that includes all of us - know the great joy shown by persons who have been admitted to Australian citizenship and become British subjects.,https://historichansard.net/hofreps/1959/19590414_reps_23_hor23/#subdebate-37-0
1959-04-14,ALIENS BILL 1959: Second Reading,Mr JONES,KDV,Many other points could be brought forward in support of this effort to encourage naturalization.,https://historichansard.net/hofreps/1959/19590414_reps_23_hor23/#subdebate-37-0
1959-04-14,ALIENS BILL 1959: Second Reading,Mr SNEDDEN,DQF,I cannot emphasize too strongly my view that new Australians ought to have amply demonstrated to them wherever possible that the mere fact of naturalization is not to be taken in any way to imply that they ought to lessen their ties of love and affection with their old country.,https://historichansard.net/hofreps/1959/19590414_reps_23_hor23/#subdebate-37-0
1959-04-14,ALIENS BILL 1959: Second Reading,Mr SPEAKER,10000,To a great degree the rate of naturalization is as much an Australian responsibility as it is the responsibility of those who come here.,https://historichansard.net/hofreps/1959/19590414_reps_23_hor23/#subdebate-42-0
1959-04-14,ALIENS BILL 1959: Second Reading,Mr DOWNER,KCK,The Good Neighbour Councils run well devised publicity campaigns and try to point out to our foreign residents here the advantages of naturalization.,https://historichansard.net/hofreps/1959/19590414_reps_23_hor23/#subdebate-42-0
1959-04-16,PARLIAMENTARY ALLOWANCES BILL 1959: Second Reading,Mr DUTHIE,KDA,"The functions that we have to attend include balls of all kinds for all sorts of organizations, branch meetings of our party, divisional council meetings, farmers' meetings if we are invited, meetings of sports bodies, agricultural shows, school fairs of all kinds, school break-ups, fairs conducted by churches of all denominations, and naturalization ceremonies - which take up a lot of our time nowadays, and which we are glad to attend.",https://historichansard.net/hofreps/1959/19590416_reps_23_hor23/#subdebate-25-0
1959-04-21,AUSTRALIAN CAPITAL TERRITORY REPRESENTATION BILL 1959: Second Reading,Mr CALWELL,BV8,"There have been a good number of inter-marriages between members of old families and new arrivals and this, of course, tends to increase the rate of naturalization.",https://historichansard.net/hofreps/1959/19590421_reps_23_hor23/#subdebate-27-0
1959-05-06,ADJOURNMENT: National Service - Naturalization - Loss of Neptune Aircraft,Mr WARD,KX7,"The number may not appear to be large but, from 1949 until 1958, 136 applications for certificates of naturalization were refused on security grounds.",https://historichansard.net/hofreps/1959/19590506_reps_23_hor23/#subdebate-31-0
1959-05-06,ADJOURNMENT: National Service - Naturalization - Loss of Neptune Aircraft,Mr SNEDDEN,DQF,"The honorable member for East Sydney then dealt with naturalization, saying in effect that every person who applied for naturalization should be given it.",https://historichansard.net/hofreps/1959/19590506_reps_23_hor23/#subdebate-31-0
1959-05-07,QUESTION: NATURALIZATION,Mr THOMPSON,KVT,"I ask the Minister: Has any consideration been given to the cases of new Australians who are definitely settled in this country, but who have not been here quite the requisite time to make them eligible for naturalization, with a view to enabling them to nominate as Australian citizens to compete in the Olympic Games?",https://historichansard.net/hofreps/1959/19590507_reps_23_hor23/#subdebate-15-0
1959-05-07,QUESTION: NATURALIZATION,Mr DOWNER,KCK,"However, I point out,  Sir, that  the rules governing naturalization are quite clearly laid down in the Nationality and Citizenship Act and, although in a rather restricted number of cases power is vested in the Minister for Immigration to use his discretion, that discretion may be exercised within very narrow confines indeed.",https://historichansard.net/hofreps/1959/19590507_reps_23_hor23/#subdebate-15-0
1959-08-13,QUESTION: NATURALIZATION,Mr DOWNER,KCK,"Later in this session 1 intend to introduce a bill which, among other things, will simplify naturalization requirements in one or two respects.",https://historichansard.net/hofreps/1959/19590813_reps_23_hor24/#subdebate-13-0
1959-08-20,QUESTION: NATURALIZATION,Mr GRIFFITHS,KFG,"I ask the Minister for Immigration to explain why naturalization is refused to wives who are unable to satisfy departmental requirements in regard to a knowledge of English, although their husbands and children have been accepted for naturalization.",https://historichansard.net/hofreps/1959/19590820_reps_23_hor24/#subdebate-15-0
1959-08-20,QUESTION: NATURALIZATION,Mr DOWNER,KCK,"The provisions governing naturalization,  Mr. Speaker,  are quite clearly laid down in the statute, and the amending statutes, approved by this Parliament.",https://historichansard.net/hofreps/1959/19590820_reps_23_hor24/#subdebate-15-0
1959-09-01,QUESTION: ESTIMATES 1959-60,Mr DALY,6V4,The Minister for External Affairs  (Mr. Casey)  is so seldom in this country that I think he will have to stay here for a lengthy period in order to qualify for naturalization.,https://historichansard.net/hofreps/1959/19590901_reps_23_hor24/#subdebate-35-0
1959-09-03,"ESTIMATES 1959-60: Proposed Vote, £2,582,000",Mr DUTHIE,KDA,"In addition to welcoming them here as visitors, we have gone so far as 10 agree to 'the naturalization of Japanese war 'brides.",https://historichansard.net/hofreps/1959/19590903_reps_23_hor24/#subdebate-31-1
1959-09-15,QUESTION: NATURALIZATION,Mr TURNBULL,KWP,Many Australians are concerned regarding the small percentage of migrants applying for naturalization.,https://historichansard.net/hofreps/1959/19590915_reps_23_hor24/#subdebate-10-0
1959-09-15,ANSWERS TO QUESTIONS: Naturalization,Mr Cope,K5L,What number of migrants possessing the necessary qualifications have not applied for naturalization?,https://historichansard.net/hofreps/1959/19590915_reps_23_hor24/#subdebate-31-8
1959-09-15,ANSWERS TO QUESTIONS: Naturalization,Mr Downer,KCK,"The number of residentially qualified migrants who had not applied for naturalization up to 30th June, 1959, was 206,328.",https://historichansard.net/hofreps/1959/19590915_reps_23_hor24/#subdebate-31-8
1959-09-17,SOCIAL SERVICES BILL 1959: Second Reading,Mr STOKES,KVG,"I earnestly suggest to the Government and to the Minister for Social Services, who is at the table, that consideration bc given to reducing the qualifying period from twenty years .to : five years, which is the period of residential qualification for naturalization.",https://historichansard.net/hofreps/1959/19590917_reps_23_hor24/#subdebate-27-0
1959-09-22,SOCIAL SERVICES BILL 1959: Second Reading,Mr FOX,JWI,"And speaking of migrants, it is my belief that they should qualify for age pensions on naturalization and not only after twenty years' residence in this country as at present.",https://historichansard.net/hofreps/1959/19590922_reps_23_hor24/#subdebate-26-0
1959-09-23,SOCIAL SERVICES BILL 1959: Second Reading,Mr CLEAVER,JYO,A migrant becomes a citizen of Australia by passing through the all-important naturalization ceremony.,https://historichansard.net/hofreps/1959/19590923_reps_23_hor24/#subdebate-25-0
1959-09-29,QUESTION: NATURALIZATION,Mr TURNBULL,KWP,"As apathy is  probably the chief cause of such a small percentage of migrants seeking naturalization, will he give consideration to communicating with local government bodies - city and shire councils, and roads boards, in Western Australia - requesting that they invite migrants in their areas to public gatherings at which Australian citizens would state the advantages of naturalization and, in a local social atmosphere, invite them to give earnest consideration to becoming citizens of our Commonwealth?",https://historichansard.net/hofreps/1959/19590929_reps_23_hor24/#subdebate-19-0
1959-09-29,QUESTION: NATURALIZATION,Mr DOWNER,KCK,"I should like to add that whilst I suppose every member of this Parliament wants to see more and more people becoming naturalized, we should not allow ourselves to be made too despondent by the present figures, because in fact naturalizations are taking place at the rate of, in round terms, about 48,000 a year.",https://historichansard.net/hofreps/1959/19590929_reps_23_hor24/#subdebate-19-0
1959-10-01,ESTIMATES 1959-60: Department of Labour and National Service,The TEMPORARY CHAIRMAN (Mr Lucock,KIH,It appears to me that the number of immigrants applying for naturalization is very small and completely unsatisfactory.,https://historichansard.net/hofreps/1959/19591001_reps_23_hor24/#subdebate-24-4
1959-10-01,ESTIMATES 1959-60: Department of Labour and National Service,Mr ASTON,JMF,"The honorable member for Newcastle  (Mr. Jones)  said, referring to naturalization, "" Surely we must tell these new Australians that they must become members of the Australian community "".",https://historichansard.net/hofreps/1959/19591001_reps_23_hor24/#subdebate-24-4
1959-10-06,QUESTION: ESTIMATES 1959-60,Mr HAYLEN,KGX,"This is a subject which could be talked about for a long time and I have only a quarter of an hour, but in the few moments left to me I should like to ask the Minister why upwards of 200 people, as I see by the figures, have been refused naturalization.",https://historichansard.net/hofreps/1959/19591006_reps_23_hor25/#subdebate-24-0
1959-10-06,QUESTION: ESTIMATES 1959-60,Mr CAIRNS,1V4,I refer now to the official practice of refusing naturalization on what might be called security or political grounds.,https://historichansard.net/hofreps/1959/19591006_reps_23_hor25/#subdebate-24-0
1959-10-21,ANSWERS TO QUESTIONS: Naturalization,Mr Ward,KX7,"Are persons who are refused naturalization certificates on security grounds permitted to remain in Australia; if so, is the failure to take deportation proceedings against them due to the Government's view .that these persons are fit to remain in Australia or to its inability to prove charges against the persons concerned?",https://historichansard.net/hofreps/1959/19591021_reps_23_hor25/#subdebate-22-11
1959-10-21,ANSWERS TO QUESTIONS: Naturalization,Mr Downer,KCK,"The fact that a person is not considered suitable for naturalization does not necessarily entail that deportation proceedings, against him should follow; and this is particularly so when the refusal of naturalization is based onsecurity grounds.",https://historichansard.net/hofreps/1959/19591021_reps_23_hor25/#subdebate-22-11
1959-10-22,NATIONALITY AND CITIZENSHIP BILL 1959: Second Reading,Mr DOWNER,KCK,"If adopted, they will certainly fulfil the national desire of Australians living abroad, hasten the process of naturalization, introduce administrative economies, safeguard the position of migrants from iron curtain countries, and give more exactitude to naturalization statistics.",https://historichansard.net/hofreps/1959/19591022_reps_23_hor25/#subdebate-30-0
1959-10-27,QUESTION: NATIONALITY AND CITIZENSHIP,Mr CLEAVER,JYO,The renuncia&gt;tion of previous allegiance in the Australian naturalization ceremony is specific and binding.,https://historichansard.net/hofreps/1959/19591027_reps_23_hor25/#subdebate-9-0
1959-10-29,QUESTION: NATURALIZATION,Mr COPE,K5L,"I preface my question, which is addressed to the Minister for Immigration, by stating that, in answer to my question on notice a few weeks ago, the honorable gentleman revealed that a total of 206,000 migrants who possess the necessary qualifications have as yet failed to apply for naturalization.",https://historichansard.net/hofreps/1959/19591029_reps_23_hor25/#subdebate-6-0
1959-10-29,QUESTION: NATURALIZATION,Mr DOWNER,KCK,"I shall certainly consider the honorable gentleman's suggestion, but I remind him that three weeks ago I tried to initiate a new naturalization campaign by making a statement in which I pointed out the advantages of naturalization.",https://historichansard.net/hofreps/1959/19591029_reps_23_hor25/#subdebate-6-0
1959-11-10,NATIONALITY AND CITIZENSHIP BILL 1959: Second Reading,Mr CLAREY,JUP,"Of course when a person makes application for naturalization, the department must have full particulars regarding that person, such as his name and address, the country from which he comes, his age and various other particulars.",https://historichansard.net/hofreps/1959/19591110_reps_23_hor25/#subdebate-25-0
1959-11-19,QUESTION: NATURALIZATION,Mr KING,KET,"In view of the desire to have as many immigrants as possible naturalized, could the Minister give more publicity to the fact that immigrants who are married to naturalized Australians do not have to wait for the full period of five years for naturalization?",https://historichansard.net/hofreps/1959/19591119_reps_23_hor25/#subdebate-2-0
1959-11-19,QUESTION: NATURALIZATION,Mr DRUMMOND,KCS,Has the attention of the right honorable gentleman been directed to rather widely circulated suggestions that the law on naturalization in this country should be amended to provide for a dual nationality?,https://historichansard.net/hofreps/1959/19591119_reps_23_hor25/#subdebate-9-0
1960-03-09,QUESTION: ADDRESS-IN-REPLY,Mr FULTON,JZP,"The other day, while I was in Mareeba, I attended a naturalization ceremony.",https://historichansard.net/hofreps/1960/19600309_reps_23_hor26/#subdebate-32-0
1960-03-16,QUESTION: NATURALIZATION,Mr RUSSELL,L0F,"I preface it by pointing out that when a certificate of naturalization is conferred upon a new settler, his or her foreign-born children, under sixteen years of age, also become Australian citizens.",https://historichansard.net/hofreps/1960/19600316_reps_23_hor26/#subdebate-15-0
1960-03-16,QUESTION: NATURALIZATION,Mr DOWNER,KCK,"The way in which the arrangement operates is this: Immediately after a naturalization ceremony at which the cases of the father, mother and children under sixteen are dealt with together, a letter is sent to the parent or parents asking whether they wish to have a certificate for each of the children.",https://historichansard.net/hofreps/1960/19600316_reps_23_hor26/#subdebate-15-0
1960-05-03,CONCILIATION AND -ARBITRATION BILL 1960: Second Reading,Mr WHITLAM,6U4,"There are a .considerable number df security decisions, concerning the naturalization of aliens or the refusal of promotion to a member of the Public Service.",https://historichansard.net/hofreps/1960/19600503_reps_23_hor27/#subdebate-22-0
1960-05-11,TELEPHONIC COMMUNICATIONS (INTERCEPTION) BILL 1960: Second Reading,Mr SPEAKER,10000,"Furthermore, many new Australians have been denied naturalization certificates on reports of the security service that before they came to this country, they had supported what were known as progressive political movements.",https://historichansard.net/hofreps/1960/19600511_reps_23_hor27/#subdebate-38-0
1960-05-11,TELEPHONIC COMMUNICATIONS (INTERCEPTION) BILL 1960: Second Reading,Mr BRYANT,JSU,The same sort of thing happens in respect of persons seeking naturalization.,https://historichansard.net/hofreps/1960/19600511_reps_23_hor27/#subdebate-38-0
1960-05-12,TELEPHONIC COMMUNICATIONS (INTERCEPTION) BILL 1960: Second Reading,Mr Clyde Cameron,2V4,A new Australian came to me on one occasion and complained that he would not be accepted for naturalization.,https://historichansard.net/hofreps/1960/19600512_reps_23_hor27/#subdebate-31-0
1960-05-12,TELEPHONIC COMMUNICATIONS (INTERCEPTION) BILL 1960: Second Reading,Mr CAIRNS,1V4,We know that it will be used against people who apply for naturalization and that they will not be naturalized if they have an adverse security report.,https://historichansard.net/hofreps/1960/19600512_reps_23_hor27/#subdebate-31-0
1960-05-12,TELEPHONIC COMMUNICATIONS (INTERCEPTION) BILL 1960: Second Reading,Mr WHITLAM,6U4,"We should extend the practice to the nomination and naturalization of migrants, because the security organization, a faceless informer whom one cannot counter, can defeat a nomination or application for naturalization.",https://historichansard.net/hofreps/1960/19600512_reps_23_hor27/#subdebate-34-0
1960-06-02,"ADJOURNMENT: Housing - Pharmaceutical Benefits - Pensions - Flour - Army Training Accident - Tapping of Telephones - Aid to Chile - Social Service Benefits - Radio Programme - Security Service - Accusations Against Parliamentary Employee - Allegations Against Clergyman - Recognition of Communist China - Political Parry - Naturalization,",Mr BRYANT,JSU,I hope that he will personally examine every rejection by his department of an application for naturalization.,https://historichansard.net/hofreps/1960/19600602_reps_23_hor27/#subdebate-33-0
1960-08-17,MARRIAGE BILL 1960: Second Reading,Mr BANDIDT,JNZ,"In order to put the matter in proper perspective, I direct the attention of honorable members to the situation that existed some years ago in respect of naturalization.",https://historichansard.net/hofreps/1960/19600817_reps_23_hor28_c1/#subdebate-24-0
1960-08-24,QUESTION: THE PARLIAMENT,Mr COSTA,K6T,When I attended a recent naturalization ceremony a new Australian was puzzled when I was referred to as a federal member.,https://historichansard.net/hofreps/1960/19600824_reps_23_hor28/#subdebate-9-0
1960-08-24,QUESTION: NATURALIZATION CEREMONIES,Mr GALVIN,K97,Will he confer with the Postmaster-General with the object of having a telecast made of a suitable naturalization ceremony?,https://historichansard.net/hofreps/1960/19600824_reps_23_hor28/#subdebate-23-0
1960-08-24,QUESTION: NATURALIZATION CEREMONIES,Mr DOWNER,KCK,"The national television service in both those cities has already shown telecasts of naturalization ceremonies; but 1 shall willingly take up with my colleague, the Postmaster-General, the honorable member's suggestion that this practice  be  extended throughout the whole continent so that more emphasis can be given to this very worthy objective.",https://historichansard.net/hofreps/1960/19600824_reps_23_hor28/#subdebate-23-0
1960-08-31,ADJOURNMENT,Mr BRYANT,JSU,"It is not only a trespass in the case of the Territory of Papua and New Guinea; it affects, also, the naturalization of citizens in this community.",https://historichansard.net/hofreps/1960/19600831_reps_23_hor28/#debate-25
1960-09-01,QUESTION: BUDGET 1960-61,Mr CLAY,JYJ,The council conducts a vaccination campaign against poliomyelitis and relieves the Commonwealth of the need to make the ceremonial arrangements so necessary in naturalization ceremonies.,https://historichansard.net/hofreps/1960/19600901_reps_23_hor28/#subdebate-25-0
1960-09-01,ADJOURNMENT: Papua and New Guinea - Sydney General Post Office Clock - Trade Unions,Mr CAIRNS,1V4,The Public Service and immigrants seeking naturalization are two sections of the community that come clearly to mind in this respect.,https://historichansard.net/hofreps/1960/19600901_reps_23_hor28/#subdebate-28-0
1960-09-20,"TERMS AND CONDITIONS OF TRADE: Secretary, State Tyre Committee",Mr WARD,KX7,"Surely the Australian people are now becoming fully aware of the misuse of this security organization, of how it is being used to prevent people from getting promotion in the Public Service, and to prevent new Australians from obtaining certificates of naturalization or from bringing their relatives here from overseas.",https://historichansard.net/hofreps/1960/19600920_reps_23_hor28/#subdebate-35-3
1960-09-20,"TERMS AND CONDITIONS OF TRADE: Secretary, State Tyre Committee",Mr CAIRNS,1V4,"If he has applied for naturalization, or if he has applied for a position, and he has not been granted what he has applied for, he should then be told the reason.",https://historichansard.net/hofreps/1960/19600920_reps_23_hor28/#subdebate-35-3
1960-09-20,COMPANY: Naturalization,Mr Whitlam,6U4,How many aliens all told and how many aliens in each of the twelve most populous nationalities - &lt;a) are eligible for naturalization but have not applied for it; (b) have applied for naturalization but have been refused it for any reason; and (c) have applied for naturalization but have been refused it for security reasons?,https://historichansard.net/hofreps/1960/19600920_reps_23_hor28/#subdebate-38-10
1960-09-20,COMPANY: 15 3 28,Mr L R Johnson,K9M,How many applications for naturalization have been unsuccessful during each of the last ten years?,https://historichansard.net/hofreps/1960/19600920_reps_23_hor28/#subdebate-38-11
1960-09-20,COMPANY: Naturalization,Mr Downer,KCK,A total of 194 applicants have been refused naturalization for security reasons or had consideration of their applications deferred.,https://historichansard.net/hofreps/1960/19600920_reps_23_hor28/#subdebate-38-10
1960-09-20,COMPANY: 15 3 28,Mr Downer,KCK,Unsuccessful applications for naturalization during each of the last ten years -,https://historichansard.net/hofreps/1960/19600920_reps_23_hor28/#subdebate-38-11
1960-10-06,"ESTIMATES 1960-61: Proposed Vote, £2,497,000",Mr DALY,6V4,"I have received from the Marrickville Municipal Council, in my electorate, a request that the department contribute towards meeting the cost of naturalization ceremonies.",https://historichansard.net/hofreps/1960/19601006_reps_23_hor28/#subdebate-25-3
1960-10-06,"ESTIMATES 1960-61: Proposed Vote, £2,497,000",Mr STOKES,KVG,"I spoke of the fact that their Australian naturalization, and even that of their children, was not recognized by the Italian Government.",https://historichansard.net/hofreps/1960/19601006_reps_23_hor28/#subdebate-25-3
1960-10-06,"ESTIMATES 1960-61: Proposed Vote, £2,497,000",Mr HAYLEN,KGX,"The Marrickville Council has protested to the Minister, and some other councils in my electorate have said that they cannot continue to bear the burden of providing this amenity when sometimes 200 or 300 migrants attend for naturalization.",https://historichansard.net/hofreps/1960/19601006_reps_23_hor28/#subdebate-25-3
1960-10-06,"ESTIMATES 1960-61: Proposed Vote, £2,497,000",Mr DUTHIE,KDA,I feel that the children could become the key factor in bringing their parents to full naturalization.,https://historichansard.net/hofreps/1960/19601006_reps_23_hor28/#subdebate-25-3
